	rep	session	run	block	trial	data_split	trial_type	rating_type	rating	rating_intensity	rating_RT
id-1311_AU27i-100_AU4-66	2	1	1	3	32	test_extra	id-1311_AU27i-100_AU4-66	emotion	Verrassing	0.7318870339744991	1.4030940898901465
id-1347_AU1-100_AU11-66_AU25-33_AU5-33	2	1	1	3	33	test_extra	id-1347_AU1-100_AU11-66_AU25-33_AU5-33	emotion	Bang	0.5606793168146568	2.14469583727805
id-1370_AU10Open-100_AU2-33_AU27i-66_AU5-66	2	1	1	3	34	test	id-1370_AU10Open-100_AU2-33_AU27i-66_AU5-66	emotion	Walging	0.6433636178679433	1.7616613217942358
id-1315_AU12-66_AU22-100	2	1	1	3	35	test_extra	id-1315_AU12-66_AU22-100	emotion	Blij	0.5498194721741103	1.1364213458455197
id-1362_AU7-100	2	1	1	3	36	train	id-1362_AU7-100	emotion	Verrassing	0.11896452373389	1.4280543051991117
id-1366_AU16Open-100_AU43-100	2	1	1	4	1	train	id-1366_AU16Open-100_AU43-100	emotion	Geen van allen	0.0	2.3782519004889764
id-1318_AU13-33_AU20-66_AU5-100_AU6-66	2	1	1	4	2	train	id-1318_AU13-33_AU20-66_AU5-100_AU6-66	emotion	Bang	0.7359105496472885	0.7197180539187684
id-1360_AU12-100_AU43-66_AU7-33	2	1	1	4	3	train	id-1360_AU12-100_AU43-66_AU7-33	emotion	Verdrietig	0.19347223360034405	1.1113479343366637
id-1356_AU6-33	2	1	1	4	4	test	id-1356_AU6-33	emotion	Boos	0.051005372590621316	0.8779509495216189
id-1302_AU2-33_AU43-66	2	1	1	4	5	test_extra	id-1302_AU2-33_AU43-66	emotion	Blij	0.06476922801489543	2.2281830168267334
id-1289_AU20-33_AU26-66_AU9-66	2	1	1	4	6	train	id-1289_AU20-33_AU26-66_AU9-66	emotion	Boos	0.39797698044254304	1.2529998502795934
id-1318_AU2-66_AU22-100_AU5-33_AU7-66	2	1	1	4	7	train	id-1318_AU2-66_AU22-100_AU5-33_AU7-66	emotion	Boos	0.358120418041475	1.2197023573771728
id-1355_AU13-66_AU2-66_AU6-33	2	1	1	4	8	test_extra	id-1355_AU13-66_AU2-66_AU6-33	emotion	Verrassing	0.17861101725558726	2.271942253635644
id-1285_AU26-33_AU5-100	2	1	1	4	9	train	id-1285_AU26-33_AU5-100	emotion	Verrassing	0.944071080357454	0.7947441946962499
id-1273_AU10Open-66_AU12-66_AU25-66	2	1	1	4	10	test_extra	id-1273_AU10Open-66_AU12-66_AU25-66	emotion	Blij	0.8043369572629576	0.9114703069753888
id-1302_AU15-66_AU24-100_AU25-100_AU43-33	2	1	1	4	11	test	id-1302_AU15-66_AU24-100_AU25-100_AU43-33	emotion	Walging	0.4678004482419481	0.7446317833200737
id-1339_AU22-33_AU25-100_AU27i-100_AU4-66	2	1	1	4	12	test_extra	id-1339_AU22-33_AU25-100_AU27i-100_AU4-66	emotion	Verrassing	0.7181576965958324	0.869646272432874
id-1310_AU14-100_AU43-100_AU9-33	2	1	1	4	13	test_extra	id-1310_AU14-100_AU43-100_AU9-33	emotion	Walging	0.5087379529073214	2.228024240288505
id-1285_AU16Open-33_AU5-33	2	1	1	4	14	test	id-1285_AU16Open-33_AU5-33	emotion	Bang	0.5621081734191304	2.269887818036296
id-1366_AU22-66_AU43-66	2	1	1	4	15	test_extra	id-1366_AU22-66_AU43-66	emotion	Verdrietig	0.16796724029833685	0.8446643234547082
id-1376_AU10Open-100_AU11-66_AU25-33_AU27i-66_AU9-100	2	1	1	4	16	train	id-1376_AU10Open-100_AU11-66_AU25-33_AU27i-66_AU9-100	emotion	Verrassing	0.5778268625053801	1.4613958691534208
id-1296_AU22-66_AU24-66_AU25-66_AU5-66_AU6-100	2	1	1	4	17	test_extra	id-1296_AU22-66_AU24-66_AU25-66_AU5-66_AU6-100	emotion	Bang	0.23458052106436536	1.286483588664851
id-1307_AU17-66_AU25-33_AU4-100	2	1	1	4	18	test_extra	id-1307_AU17-66_AU25-33_AU4-100	emotion	Boos	0.3519746845341745	1.2528612981277547
id-1360_AU1-100_AU17-100_AU2-66	2	1	1	4	19	train	id-1360_AU1-100_AU17-100_AU2-66	emotion	Verdrietig	0.4019945846468957	0.9530205576375008
id-1264_AU14-33_AU16Open-100_AU20-33	2	1	1	4	20	train	id-1264_AU14-33_AU16Open-100_AU20-33	emotion	Blij	0.3525847883782749	0.8446760958595405
id-1380_AU11-66_AU13-33	2	1	1	4	21	train	id-1380_AU11-66_AU13-33	emotion	Boos	0.26733625199472644	1.9197795119089285
id-1362_AU17-33_AU5-33	2	1	1	4	22	train	id-1362_AU17-33_AU5-33	emotion	Blij	0.14183670521176395	1.2363298229429347
id-1290_AU11-66_AU16Open-100_AU43-33_AU6-33	2	1	1	4	23	train	id-1290_AU11-66_AU16Open-100_AU43-33_AU6-33	emotion	Boos	0.3991328540107053	1.0197281359269257
id-1310_AU12-33_AU14-33_AU22-100_AU6-100	2	1	1	4	24	test	id-1310_AU12-33_AU14-33_AU22-100_AU6-100	emotion	Blij	0.6211202326804034	1.0781367724048323
id-1293_AU6-33_AU7-66	2	1	1	4	25	train	id-1293_AU6-33_AU7-66	emotion	Bang	0.5110629326559794	1.2781598946148731
id-1264_AU10Open-33_AU25-66_AU4-66	2	1	1	4	26	test	id-1264_AU10Open-33_AU25-66_AU4-66	emotion	Walging	0.5142219075120753	1.011337127871229
id-1266_AU14-66_AU16Open-66_AU27i-33_AU43-66	2	1	1	4	27	train	id-1266_AU14-66_AU16Open-66_AU27i-33_AU43-66	emotion	Bang	0.4841292453827374	1.5447100849050912
id-1361_AU16Open-33_AU24-66_AU25-100	2	1	1	4	28	test_extra	id-1361_AU16Open-33_AU24-66_AU25-100	emotion	Verdrietig	0.3957385340618048	2.2865397339810443
id-1293_AU22-66_AU25-100_AU5-33_AU9-33	2	1	1	4	29	test	id-1293_AU22-66_AU25-100_AU5-33_AU9-33	emotion	Walging	0.5754130829318562	1.5113458817104402
id-1342_AU14-100_AU25-66	2	1	1	4	30	train	id-1342_AU14-100_AU25-66	emotion	Boos	0.3494296907331931	1.3697902580024677
id-1378_AU12-33_AU9-66	2	1	1	4	31	test_extra	id-1378_AU12-33_AU9-66	emotion	Blij	0.4884931006099172	1.1947101452769855
id-1307_AU10Open-33_AU12-100_AU17-33	2	1	1	4	32	train	id-1307_AU10Open-33_AU12-100_AU17-33	emotion	Walging	0.4771261437056041	0.9280564181954104
id-1273_AU1-33_AU25-100_AU4-33	2	1	1	4	33	test_extra	id-1273_AU1-33_AU25-100_AU4-33	emotion	Verrassing	0.4210131210505725	1.4196614860047705
id-1373_AU11-33_AU13-100_AU16Open-66_AU43-33	2	1	1	4	34	test	id-1373_AU11-33_AU13-100_AU16Open-66_AU43-33	emotion	Verdrietig	0.3934193644031909	1.0280080607772106
id-1297_AU10Open-100_AU6-100	2	1	1	4	35	test_extra	id-1297_AU10Open-100_AU6-100	emotion	Walging	0.5714542820006474	1.4364579912289628
id-1285_AU11-100_AU16Open-33_AU27i-33_AU9-100	2	1	1	4	36	test_extra	id-1285_AU11-100_AU16Open-33_AU27i-33_AU9-100	emotion	Walging	0.5507727687028189	3.628333401755299
id-1306_AU11-33_AU16Open-66	2	1	2	5	1	test_extra	id-1306_AU11-33_AU16Open-66	valence	-0.5706638498997423		2.1689611788333423
id-1306_AU11-33_AU16Open-66	2	1	2	5	1	test_extra	id-1306_AU11-33_AU16Open-66	arousal	-0.201091070917052		2.1689611788333423
id-1380_AU10Open-33_AU13-33_AU16Open-100_AU22-33_AU43-66	2	1	2	5	2	test	id-1380_AU10Open-33_AU13-33_AU16Open-100_AU22-33_AU43-66	valence	-0.4782706551540697		1.9855253752684805
id-1380_AU10Open-33_AU13-33_AU16Open-100_AU22-33_AU43-66	2	1	2	5	2	test	id-1380_AU10Open-33_AU13-33_AU16Open-100_AU22-33_AU43-66	arousal	0.3587029913655523		1.9855253752684805
id-1310_AU1-100_AU24-100_AU5-33	2	1	2	5	3	train	id-1310_AU1-100_AU24-100_AU5-33	valence	-0.9538238634038548		1.9020526848325967
id-1310_AU1-100_AU24-100_AU5-33	2	1	2	5	3	train	id-1310_AU1-100_AU24-100_AU5-33	arousal	0.4103344825469576		1.9020526848325967
id-1273_AU16Open-33_AU22-100_AU24-100_AU9-100	2	1	2	5	4	train	id-1273_AU16Open-33_AU22-100_AU24-100_AU9-100	valence	-0.2581574559070263		1.1354756293112591
id-1273_AU16Open-33_AU22-100_AU24-100_AU9-100	2	1	2	5	4	train	id-1273_AU16Open-33_AU22-100_AU24-100_AU9-100	arousal	-0.5625115091868887		1.1354756293112591
id-1269_AU14-33_AU25-66	2	1	2	5	5	test_extra	id-1269_AU14-33_AU25-66	valence	0.32337618160985393		2.26047351631496
id-1269_AU14-33_AU25-66	2	1	2	5	5	test_extra	id-1269_AU14-33_AU25-66	arousal	-0.2364178806727504		2.26047351631496
id-1356_AU13-100_AU15-33_AU16Open-100	2	1	2	5	6	test_extra	id-1356_AU13-100_AU15-33_AU16Open-100	valence	0.3260936285141384		1.7688904840324542
id-1356_AU13-100_AU15-33_AU16Open-100	2	1	2	5	6	test_extra	id-1356_AU13-100_AU15-33_AU16Open-100	arousal	0.3260936285141384		1.7688904840324542
id-1345_AU17-66_AU25-66_AU6-100	2	1	2	5	7	test	id-1345_AU17-66_AU25-66_AU6-100	valence	-0.5924034251340181		1.6353394920115534
id-1345_AU17-66_AU25-66_AU6-100	2	1	2	5	7	test	id-1345_AU17-66_AU25-66_AU6-100	arousal	0.2527225620984573		1.6353394920115534
id-1294_AU13-33	2	1	2	5	8	train	id-1294_AU13-33	valence	-0.21739575234275896		1.0854471340535383
id-1294_AU13-33	2	1	2	5	8	train	id-1294_AU13-33	arousal	-0.9049098191267342		1.0854471340535383
id-1367_AU17-66	2	1	2	5	9	test_extra	id-1367_AU17-66	valence	-0.4972927834840611		2.2354692299522867
id-1367_AU17-66	2	1	2	5	9	test_extra	id-1367_AU17-66	arousal	-0.6440349163154233		2.2354692299522867
id-1279_AU1-100_AU15-66_AU16Open-66_AU27i-100_AU43-33	2	1	2	5	10	test_extra	id-1279_AU1-100_AU15-66_AU16Open-66_AU27i-100_AU43-33	valence	-0.1711991549699227		1.293735691999245
id-1279_AU1-100_AU15-66_AU16Open-66_AU27i-100_AU43-33	2	1	2	5	10	test_extra	id-1279_AU1-100_AU15-66_AU16Open-66_AU27i-100_AU43-33	arousal	0.8858876907967428		1.293735691999245
id-1378_AU14-66_AU2-66_AU5-33_AU7-66	2	1	2	5	11	test_extra	id-1378_AU14-66_AU2-66_AU5-33_AU7-66	valence	0.6277302348897165		0.9853418464936112
id-1378_AU14-66_AU2-66_AU5-33_AU7-66	2	1	2	5	11	test_extra	id-1378_AU14-66_AU2-66_AU5-33_AU7-66	arousal	0.4429438453983714		0.9853418464936112
id-1355_AU13-66_AU14-100_AU15-100_AU7-33	2	1	2	5	12	test	id-1355_AU13-66_AU14-100_AU15-100_AU7-33	valence	-0.32337618160985393		0.8604127827784396
id-1355_AU13-66_AU14-100_AU15-100_AU7-33	2	1	2	5	12	test	id-1355_AU13-66_AU14-100_AU15-100_AU7-33	arousal	0.6902315136882597		0.8604127827784396
id-1310_AU2-100_AU25-66_AU6-66_AU7-100	2	1	2	5	13	test_extra	id-1310_AU2-100_AU25-66_AU6-66_AU7-100	valence	0.3994646949298196		1.6354526882150822
id-1310_AU2-100_AU25-66_AU6-66_AU7-100	2	1	2	5	13	test_extra	id-1310_AU2-100_AU25-66_AU6-66_AU7-100	arousal	0.20652596472562101		1.6354526882150822
id-1363_AU14-33_AU27i-66	2	1	2	5	14	test_extra	id-1363_AU14-33_AU27i-66	valence	-0.42392171706838		1.7771809738624142
id-1363_AU14-33_AU27i-66	2	1	2	5	14	test_extra	id-1363_AU14-33_AU27i-66	arousal	-0.312506393992716		1.7771809738624142
id-1294_AU10Open-66_AU27i-66_AU43-33_AU7-66	2	1	2	5	15	train	id-1294_AU10Open-66_AU27i-66_AU43-33_AU7-66	valence	-0.40489958873838855		1.0437260325907118
id-1294_AU10Open-66_AU27i-66_AU43-33_AU7-66	2	1	2	5	15	train	id-1294_AU10Open-66_AU27i-66_AU43-33_AU7-66	arousal	0.6820791729754062		1.0437260325907118
id-1323_AU26-100	2	1	2	5	16	test_extra	id-1323_AU26-100	valence	-0.6304476817940009		1.3686193564899445
id-1323_AU26-100	2	1	2	5	16	test_extra	id-1323_AU26-100	arousal	0.1847863894913451		1.3686193564899445
id-1309_AU12-66_AU16Open-33_AU2-33_AU24-100_AU26-100	2	1	2	5	17	train	id-1309_AU12-66_AU16Open-33_AU2-33_AU24-100_AU26-100	valence	-0.8396910934239064		2.02871199022411
id-1309_AU12-66_AU16Open-33_AU2-33_AU24-100_AU26-100	2	1	2	5	17	train	id-1309_AU12-66_AU16Open-33_AU2-33_AU24-100_AU26-100	arousal	0.9049098191267342		2.02871199022411
id-1367_AU43-100	2	1	2	5	18	test_extra	id-1367_AU43-100	valence	-0.6494698101239924		3.8357423497473055
id-1367_AU43-100	2	1	2	5	18	test_extra	id-1367_AU43-100	arousal	0.31522384089700045		3.8357423497473055
id-1294_AU11-100_AU2-100_AU24-33	2	1	2	5	19	test_extra	id-1294_AU11-100_AU2-100_AU24-33	valence	0.3940298011212506		2.102073995905812
id-1294_AU11-100_AU2-100_AU24-33	2	1	2	5	19	test_extra	id-1294_AU11-100_AU2-100_AU24-33	arousal	0.3478332037484143		2.102073995905812
id-1339_AU10Open-100_AU12-33_AU20-100_AU27i-33	2	1	2	5	20	test	id-1339_AU10Open-100_AU12-33_AU20-100_AU27i-33	valence	0.4429438453983714		1.1438482241173915
id-1339_AU10Open-100_AU12-33_AU20-100_AU27i-33	2	1	2	5	20	test	id-1339_AU10Open-100_AU12-33_AU20-100_AU27i-33	arousal	0.9076272660310184		1.1438482241173915
id-1376_AU13-66_AU16Open-100	2	1	2	5	21	train	id-1376_AU13-66_AU16Open-100	valence	0.5000102303883456		1.493755795645484
id-1376_AU13-66_AU16Open-100	2	1	2	5	21	train	id-1376_AU13-66_AU16Open-100	arousal	-0.4945753365797766		1.493755795645484
id-1377_AU1-100_AU13-33_AU26-33_AU9-33	2	1	2	5	22	test_extra	id-1377_AU1-100_AU13-33_AU26-33_AU9-33	valence	-0.5190323587183371		2.135553508298472
id-1377_AU1-100_AU13-33_AU26-33_AU9-33	2	1	2	5	22	test_extra	id-1377_AU1-100_AU13-33_AU26-33_AU9-33	arousal	0.3777251196955437		2.135553508298472
id-1347_AU13-100_AU14-66_AU17-100_AU27i-66_AU7-100	2	1	2	5	23	test	id-1347_AU13-100_AU14-66_AU17-100_AU27i-66_AU7-100	valence	-0.8831702438924582		2.4856581921449106
id-1347_AU13-100_AU14-66_AU17-100_AU27i-66_AU7-100	2	1	2	5	23	test	id-1347_AU13-100_AU14-66_AU17-100_AU27i-66_AU7-100	arousal	0.5217498056226214		2.4856581921449106
id-1293_AU13-100	2	1	2	5	24	test_extra	id-1293_AU13-100	valence	0.41305192945124203		1.37704447433498
id-1293_AU13-100	2	1	2	5	24	test_extra	id-1293_AU13-100	arousal	-0.7282757703482424		1.37704447433498
id-1279_AU22-33_AU26-33_AU4-33	2	1	2	5	25	test	id-1279_AU22-33_AU26-33_AU4-33	valence	0.9021923722224496		1.168716675039832
id-1279_AU22-33_AU26-33_AU4-33	2	1	2	5	25	test	id-1279_AU22-33_AU26-33_AU4-33	arousal	-0.5706638498997423		1.168716675039832
id-1356_AU13-100_AU25-33_AU26-100	2	1	2	5	26	test_extra	id-1356_AU13-100_AU25-33_AU26-100	valence	-0.5597940622826043		2.3020856475668547
id-1356_AU13-100_AU25-33_AU26-100	2	1	2	5	26	test_extra	id-1356_AU13-100_AU25-33_AU26-100	arousal	-0.5353370401440439		2.3020856475668547
id-1273_AU11-100_AU15-33_AU20-33	2	1	2	5	27	test_extra	id-1273_AU11-100_AU15-33_AU20-33	valence	0.4157693763555265		0.9853949732441832
id-1273_AU11-100_AU15-33_AU20-33	2	1	2	5	27	test_extra	id-1273_AU11-100_AU15-33_AU20-33	arousal	-0.7146885358268201		0.9853949732441832
id-1296_AU1-66_AU17-100_AU27i-33_AU4-66_AU5-100	2	1	2	5	28	test	id-1296_AU1-66_AU17-100_AU27i-33_AU4-66_AU5-100	valence	-0.4510961861112248		1.3770773766973434
id-1296_AU1-66_AU17-100_AU27i-33_AU4-66_AU5-100	2	1	2	5	28	test	id-1296_AU1-66_AU17-100_AU27i-33_AU4-66_AU5-100	arousal	0.6766442791668373		1.3770773766973434
id-1370_AU2-33_AU27i-66	2	1	2	5	29	test_extra	id-1370_AU2-33_AU27i-66	valence	-0.7771898146253633		1.8103903246537807
id-1370_AU2-33_AU27i-66	2	1	2	5	29	test_extra	id-1370_AU2-33_AU27i-66	arousal	0.3750076727912592		1.8103903246537807
id-1354_AU10Open-33_AU17-66_AU6-66_AU7-100	2	1	2	5	30	train	id-1354_AU10Open-33_AU17-66_AU6-66_AU7-100	valence	-0.9184970536481566		0.9852464598261576
id-1354_AU10Open-33_AU17-66_AU6-66_AU7-100	2	1	2	5	30	train	id-1354_AU10Open-33_AU17-66_AU6-66_AU7-100	arousal	0.6875140667839752		0.9852464598261576
id-1280_AU17-66_AU43-66_AU7-33	2	1	2	5	31	test_extra	id-1280_AU17-66_AU43-66_AU7-33	valence	-0.2364178806727504		1.1855817016985384
id-1280_AU17-66_AU43-66_AU7-33	2	1	2	5	31	test_extra	id-1280_AU17-66_AU43-66_AU7-33	arousal	-0.3559855444612677		1.1855817016985384
id-1341_AU12-33_AU2-66_AU20-33_AU24-66_AU5-33	2	1	2	5	32	test_extra	id-1341_AU12-33_AU2-66_AU20-33_AU24-66_AU5-33	valence	0.3315285223227074		0.8602965680111083
id-1341_AU12-33_AU2-66_AU20-33_AU24-66_AU5-33	2	1	2	5	32	test_extra	id-1341_AU12-33_AU2-66_AU20-33_AU24-66_AU5-33	arousal	-0.7581676862953719		0.8602965680111083
id-1362_AU13-100_AU15-66_AU43-100_AU7-33	2	1	2	5	33	train	id-1362_AU13-100_AU15-66_AU43-100_AU7-33	valence	0.8016468367639237		1.4186879986664285
id-1362_AU13-100_AU15-66_AU43-100_AU7-33	2	1	2	5	33	train	id-1362_AU13-100_AU15-66_AU43-100_AU7-33	arousal	-0.6684919384539837		1.4186879986664285
id-1294_AU13-66_AU15-33_AU24-100_AU4-66	2	1	2	5	34	train	id-1294_AU13-66_AU15-33_AU24-100_AU4-66	valence	0.5516417215697509		2.394071296099355
id-1294_AU13-66_AU15-33_AU24-100_AU4-66	2	1	2	5	34	train	id-1294_AU13-66_AU15-33_AU24-100_AU4-66	arousal	0.15489447354421576		2.394071296099355
id-1279_AU22-66_AU25-66_AU5-66	2	1	2	5	35	test_extra	id-1279_AU22-66_AU25-66_AU5-66	valence	-0.26902724352416424		2.7022022245619155
id-1279_AU22-66_AU25-66_AU5-66	2	1	2	5	35	test_extra	id-1279_AU22-66_AU25-66_AU5-66	arousal	-0.7146885358268201		2.7022022245619155
id-1279_AU12-100_AU15-100_AU26-100	2	1	2	5	36	train	id-1279_AU12-100_AU15-100_AU26-100	valence	-0.3423983099398454		1.4685746213508537
id-1279_AU12-100_AU15-100_AU26-100	2	1	2	5	36	train	id-1279_AU12-100_AU15-100_AU26-100	arousal	0.7228408765396734		1.4685746213508537
id-1356_AU22-100	2	1	2	6	1	test_extra	id-1356_AU22-100	valence	0.13858979211850886		3.1021751178450363
id-1356_AU22-100	2	1	2	6	1	test_extra	id-1356_AU22-100	arousal	-0.8967574784138808		3.1021751178450363
id-1342_AU1-100_AU14-100_AU15-66_AU5-100_AU7-100	2	1	2	6	2	test	id-1342_AU1-100_AU14-100_AU15-66_AU5-100_AU7-100	valence	0.24457022138560386		1.2937580293837527
id-1342_AU1-100_AU14-100_AU15-66_AU5-100_AU7-100	2	1	2	6	2	test	id-1342_AU1-100_AU14-100_AU15-66_AU5-100_AU7-100	arousal	0.5924034251340181		1.2937580293837527
id-1296_AU12-100_AU9-33	2	1	2	6	3	test_extra	id-1296_AU12-100_AU9-33	valence	-0.5570766153783199		1.6937985385320644
id-1296_AU12-100_AU9-33	2	1	2	6	3	test_extra	id-1296_AU12-100_AU9-33	arousal	0.2364178806727504		1.6937985385320644
id-1361_AU12-33_AU13-100_AU4-100	2	1	2	6	4	train	id-1361_AU12-33_AU13-100_AU4-100	valence	-0.21196085853419		1.352011511600722
id-1361_AU12-33_AU13-100_AU4-100	2	1	2	6	4	train	id-1361_AU12-33_AU13-100_AU4-100	arousal	0.8750179031796047		1.352011511600722
id-1370_AU1-33_AU26-66_AU7-100	2	1	2	6	5	train	id-1370_AU1-33_AU26-66_AU7-100	valence	-0.44566129230265583		2.3285515232892067
id-1370_AU1-33_AU26-66_AU7-100	2	1	2	6	5	train	id-1370_AU1-33_AU26-66_AU7-100	arousal	-0.21739575234275896		2.3285515232892067
id-1290_AU11-100_AU15-33	2	1	2	6	6	train	id-1290_AU11-100_AU15-33	valence	-0.6603395977411303		1.1270637931538658
id-1290_AU11-100_AU15-33	2	1	2	6	6	train	id-1290_AU11-100_AU15-33	arousal	-0.5842510844211647		1.1270637931538658
id-1363_AU13-100_AU20-66_AU22-66_AU5-66	2	1	2	6	7	test_extra	id-1363_AU13-100_AU20-66_AU22-66_AU5-66	valence	-0.725558323443958		1.2936898098068923
id-1363_AU13-100_AU20-66_AU22-66_AU5-66	2	1	2	6	7	test_extra	id-1363_AU13-100_AU20-66_AU22-66_AU5-66	arousal	0.7636025801039408		1.2936898098068923
id-1269_AU1-66_AU16Open-33_AU20-66	2	1	2	6	8	test_extra	id-1269_AU1-66_AU16Open-33_AU20-66	valence	0.5924034251340181		1.068713113130798
id-1269_AU1-66_AU16Open-33_AU20-66	2	1	2	6	8	test_extra	id-1269_AU1-66_AU16Open-33_AU20-66	arousal	0.2527225620984573		1.068713113130798
id-1356_AU15-100	2	1	2	6	9	test_extra	id-1356_AU15-100	valence	-0.20652596472562101		1.6770711584522358
id-1356_AU15-100	2	1	2	6	9	test_extra	id-1356_AU15-100	arousal	-0.7581676862953719		1.6770711584522358
id-1345_AU17-100_AU20-33	2	1	2	6	10	test_extra	id-1345_AU17-100_AU20-33	valence	-0.24457022138560386		1.6604418817496482
id-1345_AU17-100_AU20-33	2	1	2	6	10	test_extra	id-1345_AU17-100_AU20-33	arousal	-0.4945753365797766		1.6604418817496482
id-1294_AU16Open-66_AU7-100	2	1	2	6	11	test_extra	id-1294_AU16Open-66_AU7-100	valence	-0.3315285223227074		2.7855547760937043
id-1294_AU16Open-66_AU7-100	2	1	2	6	11	test_extra	id-1294_AU16Open-66_AU7-100	arousal	-0.2282655399598969		2.7855547760937043
id-1266_AU13-66_AU17-100_AU2-100_AU9-33	2	1	2	6	12	test	id-1266_AU13-66_AU17-100_AU2-100_AU9-33	valence	-0.44566129230265583		1.4187160713245248
id-1266_AU13-66_AU17-100_AU2-100_AU9-33	2	1	2	6	12	test	id-1266_AU13-66_AU17-100_AU2-100_AU9-33	arousal	0.2282655399598969		1.4187160713245248
id-1335_AU11-66_AU17-66_AU25-66_AU6-33	2	1	2	6	13	train	id-1335_AU11-66_AU17-66_AU25-66_AU6-33	valence	-0.7391455579653804		2.8856470838254613
id-1335_AU11-66_AU17-66_AU25-66_AU6-33	2	1	2	6	13	train	id-1335_AU11-66_AU17-66_AU25-66_AU6-33	arousal	-0.42120427016409545		2.8856470838254613
id-1323_AU14-66_AU24-100_AU25-66	2	1	2	6	14	test_extra	id-1323_AU14-66_AU24-100_AU25-66	valence	0.23913532757703485		1.6687021859233937
id-1323_AU14-66_AU24-100_AU25-66	2	1	2	6	14	test_extra	id-1323_AU14-66_AU24-100_AU25-66	arousal	-0.30707150018414703		1.6687021859233937
id-1280_AU15-100_AU26-66_AU43-66	2	1	2	6	15	test_extra	id-1280_AU15-100_AU26-66_AU43-66	valence	-0.8940400315095961		0.7270410935416294
id-1280_AU15-100_AU26-66_AU43-66	2	1	2	6	15	test_extra	id-1280_AU15-100_AU26-66_AU43-66	arousal	0.2527225620984573		0.7270410935416294
id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	2	1	2	6	16	test	id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	valence	-0.7119710889225355		1.2437020651814237
id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	2	1	2	6	16	test	id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	arousal	0.8261038589024841		1.2437020651814237
id-1309_AU11-66_AU24-66	2	1	2	6	17	test	id-1309_AU11-66_AU24-66	valence	-0.21196085853419		1.0852131952360649
id-1309_AU11-66_AU24-66	2	1	2	6	17	test	id-1309_AU11-66_AU24-66	arousal	-0.5760987437083112		1.0852131952360649
id-1260_AU14-100_AU17-33_AU2-66_AU27i-100	2	1	2	6	18	test_extra	id-1260_AU14-100_AU17-33_AU2-66_AU27i-100	valence	-0.0027174469042844872		2.5606318098834895
id-1260_AU14-100_AU17-33_AU2-66_AU27i-100	2	1	2	6	18	test_extra	id-1260_AU14-100_AU17-33_AU2-66_AU27i-100	arousal	0.01902212832999141		2.5606318098834895
id-1280_AU11-100_AU26-100_AU27i-100_AU43-66	2	1	2	6	19	test_extra	id-1280_AU11-100_AU26-100_AU27i-100_AU43-66	valence	-0.8070817305724926		2.63566519521737
id-1280_AU11-100_AU26-100_AU27i-100_AU43-66	2	1	2	6	19	test_extra	id-1280_AU11-100_AU26-100_AU27i-100_AU43-66	arousal	0.6929489605925442		2.63566519521737
id-1311_AU13-33_AU17-66_AU26-33_AU6-100	2	1	2	6	20	test_extra	id-1311_AU13-33_AU17-66_AU26-33_AU6-100	valence	-0.6114255534640095		2.4855157158581282
id-1311_AU13-33_AU17-66_AU26-33_AU6-100	2	1	2	6	20	test_extra	id-1311_AU13-33_AU17-66_AU26-33_AU6-100	arousal	-0.3641378851741212		2.4855157158581282
id-1339_AU16Open-66_AU24-100_AU43-33_AU7-100	2	1	2	6	21	test_extra	id-1339_AU16Open-66_AU24-100_AU43-33_AU7-100	valence	0.3260936285141384		1.5769713043100635
id-1339_AU16Open-66_AU24-100_AU43-33_AU7-100	2	1	2	6	21	test_extra	id-1339_AU16Open-66_AU24-100_AU43-33_AU7-100	arousal	-0.7174059827311046		1.5769713043100635
id-1347_AU20-100_AU5-100	2	1	2	6	22	test_extra	id-1347_AU20-100_AU5-100	valence	0.5353370401440439		2.227114746538064
id-1347_AU20-100_AU5-100	2	1	2	6	22	test_extra	id-1347_AU20-100_AU5-100	arousal	0.2663097966198797		2.227114746538064
id-1360_AU1-100_AU11-66	2	1	2	6	23	test	id-1360_AU1-100_AU11-66	valence	0.7146885358268201		2.0188071716274862
id-1360_AU1-100_AU11-66	2	1	2	6	23	test	id-1360_AU1-100_AU11-66	arousal	-0.2798970311413021		2.0188071716274862
id-1378_AU25-33_AU4-66_AU43-33_AU7-33	2	1	2	6	24	test_extra	id-1378_AU25-33_AU4-66_AU43-33_AU7-33	valence	-0.3315285223227074		3.7773189222989454
id-1378_AU25-33_AU4-66_AU43-33_AU7-33	2	1	2	6	24	test_extra	id-1378_AU25-33_AU4-66_AU43-33_AU7-33	arousal	-0.5543591684740353		3.7773189222989454
id-1289_AU17-33_AU26-66	2	1	2	6	25	test	id-1289_AU17-33_AU26-66	valence	0.4375089515898024		3.0106005979178008
id-1289_AU17-33_AU26-66	2	1	2	6	25	test	id-1289_AU17-33_AU26-66	arousal	0.29891915947129355		3.0106005979178008
id-1363_AU14-100_AU22-33	2	1	2	6	26	test_extra	id-1363_AU14-100_AU22-33	valence	0.8070817305724926		0.7518754346729111
id-1363_AU14-100_AU22-33	2	1	2	6	26	test_extra	id-1363_AU14-100_AU22-33	arousal	-0.6467523632197079		0.7518754346729111
