	rep	session	run	block	trial	data_split	trial_type	rating_type	rating	rating_intensity	rating_RT
id-1302_AU14-100_AU17-33_AU26-66_AU9-33	1	1	3	9	27	test_extra	id-1302_AU14-100_AU17-33_AU26-66_AU9-33	arousal	0.2472876682898883		0.7186360588993921
id-1279_AU12-100_AU15-100_AU26-100	1	1	3	9	28	train	id-1279_AU12-100_AU15-100_AU26-100	valence	0.6304476817940009		1.293699878744519
id-1279_AU12-100_AU15-100_AU26-100	1	1	3	9	28	train	id-1279_AU12-100_AU15-100_AU26-100	arousal	0.4918578896754921		1.293699878744519
id-1273_AU16Open-33_AU22-100_AU24-100_AU9-100	1	1	3	9	29	train	id-1273_AU16Open-33_AU22-100_AU24-100_AU9-100	valence	-0.29620171256700906		5.387292659080231
id-1273_AU16Open-33_AU22-100_AU24-100_AU9-100	1	1	3	9	29	train	id-1273_AU16Open-33_AU22-100_AU24-100_AU9-100	arousal	0.4375089515898024		5.387292659080231
id-1339_AU16Open-66_AU24-100_AU43-33_AU7-100	1	1	3	9	30	train	id-1339_AU16Open-66_AU24-100_AU43-33_AU7-100	valence	0.3288110754184229		1.6021571817054792
id-1339_AU16Open-66_AU24-100_AU43-33_AU7-100	1	1	3	9	30	train	id-1339_AU16Open-66_AU24-100_AU43-33_AU7-100	arousal	-0.4429438453983714		1.6021571817054792
id-1356_AU12-33_AU43-33	1	1	3	9	31	train	id-1356_AU12-33_AU43-33	valence	0.17935149568277614		5.452641101701374
id-1356_AU12-33_AU43-33	1	1	3	9	31	train	id-1356_AU12-33_AU43-33	arousal	0.3179412878012849		5.452641101701374
id-1366_AU22-66_AU43-66	1	1	3	9	32	test_extra	id-1366_AU22-66_AU43-66	valence	0.14674213283136228		1.7271477864460394
id-1366_AU22-66_AU43-66	1	1	3	9	32	test_extra	id-1366_AU22-66_AU43-66	arousal	-0.6793617260711217		1.7271477864460394
id-1307_AU16Open-33_AU2-100_AU5-33_AU6-66	1	1	3	9	33	test_extra	id-1307_AU16Open-33_AU2-100_AU5-33_AU6-66	valence	-0.17935149568277614		3.819048061769536
id-1307_AU16Open-33_AU2-100_AU5-33_AU6-66	1	1	3	9	33	test_extra	id-1307_AU16Open-33_AU2-100_AU5-33_AU6-66	arousal	0.2255480930556124		3.819048061769536
id-1269_AU13-33_AU15-100	1	1	3	9	34	train	id-1269_AU13-33_AU15-100	valence	-0.1277200045013709		1.743786073645424
id-1269_AU13-33_AU15-100	1	1	3	9	34	train	id-1269_AU13-33_AU15-100	arousal	-0.6603395977411303		1.743786073645424
id-1274_AU16Open-33_AU27i-100_AU6-100	1	1	3	9	35	test_extra	id-1274_AU16Open-33_AU27i-100_AU6-100	valence	-0.13858979211850886		3.6107135838992686
id-1274_AU16Open-33_AU27i-100_AU6-100	1	1	3	9	35	test_extra	id-1274_AU16Open-33_AU27i-100_AU6-100	arousal	0.4565310799197938		3.6107135838992686
id-1289_AU10Open-66_AU15-66_AU43-100_AU7-100	1	1	3	9	36	test_extra	id-1289_AU10Open-66_AU15-66_AU43-100_AU7-100	valence	-0.5951208720383027		2.3022270009332715
id-1289_AU10Open-66_AU15-66_AU43-100_AU7-100	1	1	3	9	36	test_extra	id-1289_AU10Open-66_AU15-66_AU43-100_AU7-100	arousal	0.38044256659982817		2.3022270009332715
id-1378_AU10Open-100_AU24-66_AU43-100	1	1	3	10	1	train	id-1378_AU10Open-100_AU24-66_AU43-100	emotion	Blij	0.015594266193934522	3.854204593580107
id-1309_AU15-66_AU43-100	1	1	3	10	2	test_extra	id-1309_AU15-66_AU43-100	emotion	Verdrietig	0.12865319450745524	1.453101431671712
id-1297_AU11-100_AU24-33	1	1	3	10	3	test	id-1297_AU11-100_AU24-33	emotion	Walging	0.07302556940645638	0.769805131004432
id-1335_AU13-33_AU4-66_AU9-33	1	1	3	10	4	test_extra	id-1335_AU13-33_AU4-66_AU9-33	emotion	Boos	0.040864472508103766	1.2363883446259931
id-1302_AU26-100	1	1	3	10	5	test_extra	id-1302_AU26-100	emotion	Verrassing	0.3808417529953354	0.8947761151230225
id-1260_AU1-100_AU16Open-100_AU2-33	1	1	3	10	6	test_extra	id-1260_AU1-100_AU16Open-100_AU2-33	emotion	Bang	0.07478035558640084	1.1365489620538938
id-1363_AU1-33_AU15-100_AU2-66_AU22-66_AU5-100	1	1	3	10	7	test	id-1363_AU1-33_AU15-100_AU2-66_AU22-66_AU5-100	emotion	Verrassing	0.08862072141336337	1.3783088291893364
id-1345_AU17-66_AU25-66_AU6-100	1	1	3	10	8	test	id-1345_AU17-66_AU25-66_AU6-100	emotion	Walging	0.1116391986425143	1.1533994538222032
id-1294_AU13-100_AU2-66_AU6-33	1	1	3	10	9	train	id-1294_AU13-100_AU2-66_AU6-33	emotion	Blij	0.15254885485804556	1.6948422818968538
id-1270_AU10Open-66_AU12-33_AU14-33	1	1	3	10	10	test_extra	id-1270_AU10Open-66_AU12-33_AU14-33	emotion	Blij	0.6435125045298591	1.46138103217163
id-1266_AU25-100_AU4-100	1	1	3	10	11	test_extra	id-1266_AU25-100_AU4-100	emotion	Boos	0.4164459481778665	1.061338591257481
id-1269_AU15-66_AU16Open-66_AU26-33_AU27i-100	1	1	3	10	12	test	id-1269_AU15-66_AU16Open-66_AU26-33_AU27i-100	emotion	Verrassing	0.5493072527392698	0.97815077753512
id-1356_AU1-33_AU12-33_AU24-33_AU6-100	1	1	3	10	13	train	id-1356_AU1-33_AU12-33_AU24-33_AU6-100	emotion	Blij	0.39393954882254295	1.4700322170610889
id-1366_AU14-33_AU25-33	1	1	3	10	14	test_extra	id-1366_AU14-33_AU25-33	emotion	Blij	0.0240032212399095	1.5031035295687616
id-1307_AU1-100_AU13-100	1	1	3	10	15	train	id-1307_AU1-100_AU13-100	emotion	Geen van allen	0.0	2.703241115405035
id-1378_AU11-66_AU27i-33_AU4-100	1	1	3	10	16	train	id-1378_AU11-66_AU27i-33_AU4-100	emotion	Verrassing	0.7891256156949601	1.661444059644964
id-1264_AU14-33_AU16Open-100_AU20-33	1	1	3	10	17	test_extra	id-1264_AU14-33_AU16Open-100_AU20-33	emotion	Bang	0.056004207761997334	1.5865289037410548
id-1377_AU13-66_AU14-100_AU9-66	1	1	3	10	18	test_extra	id-1377_AU13-66_AU14-100_AU9-66	emotion	Blij	0.18116329358616198	1.5867112245960016
id-1341_AU10Open-66_AU11-33_AU25-33_AU9-100	1	1	3	10	19	train	id-1341_AU10Open-66_AU11-33_AU25-33_AU9-100	emotion	Walging	0.4702275338582282	0.6446808041800978
id-1354_AU15-33_AU17-66_AU25-100_AU9-33	1	1	3	10	20	train	id-1354_AU15-33_AU17-66_AU25-100_AU9-33	emotion	Walging	0.18604152990705533	1.3112081141225644
id-1297_AU1-66_AU11-66	1	1	3	10	21	test_extra	id-1297_AU1-66_AU11-66	emotion	Walging	0.1012423765661485	0.5030413472904911
id-1291_AU20-33_AU24-100_AU25-33_AU27i-100	1	1	3	10	22	test	id-1291_AU20-33_AU24-100_AU25-33_AU27i-100	emotion	Bang	0.2109251095055772	1.44564378429277
id-1367_AU1-66_AU10Open-66_AU15-33_AU6-100	1	1	3	10	23	test_extra	id-1367_AU1-66_AU10Open-66_AU15-33_AU6-100	emotion	Geen van allen	0.0	7.328815358177962
id-1318_AU1-100_AU13-66_AU2-100	1	1	3	10	24	test_extra	id-1318_AU1-100_AU13-66_AU2-100	emotion	Verrassing	0.3295520851967745	0.9613087377274496
id-1356_AU2-33_AU24-100_AU7-100	1	1	3	10	25	train	id-1356_AU2-33_AU24-100_AU7-100	emotion	Verdrietig	0.03648356849250267	3.236790114588075
id-1367_AU25-66_AU4-66_AU6-33	1	1	3	10	26	test	id-1367_AU25-66_AU4-66_AU6-33	emotion	Boos	0.11910524609266755	1.0863826546456041
id-1354_AU11-100_AU15-100_AU4-66_AU9-66	1	1	3	10	27	test_extra	id-1354_AU11-100_AU15-100_AU4-66_AU9-66	emotion	Walging	0.3184079662738139	0.7197058355659465
id-1270_AU22-66_AU26-100	1	1	3	10	28	test_extra	id-1270_AU22-66_AU26-100	emotion	Verrassing	0.13252479968709488	0.8863603776935634
id-1294_AU11-100_AU2-100_AU24-33	1	1	3	10	29	test_extra	id-1294_AU11-100_AU2-100_AU24-33	emotion	Verdrietig	0.06479094175465161	1.2532014062853705
id-1260_AU13-33_AU4-66	1	1	3	10	30	train	id-1260_AU13-33_AU4-66	emotion	Boos	0.0570849220958776	0.786347126227156
id-1285_AU11-33_AU20-66_AU4-66	1	1	3	10	31	test_extra	id-1285_AU11-33_AU20-66_AU4-66	emotion	Bang	0.0942286790993035	1.6363495863524804
id-1373_AU22-66_AU4-100	1	1	3	10	32	train	id-1373_AU22-66_AU4-100	emotion	Boos	0.047255940075995095	0.9529920089735242
id-1293_AU22-100_AU24-33	1	1	3	10	33	train	id-1293_AU22-100_AU24-33	emotion	Verdrietig	0.06181893074331265	1.3280758116679865
id-1344_AU1-33_AU10Open-100	1	1	3	10	34	train	id-1344_AU1-33_AU10Open-100	emotion	Walging	0.053439077181402735	1.1032627282747849
id-1335_AU11-100_AU16Open-100_AU5-33	1	1	3	10	35	test_extra	id-1335_AU11-100_AU16Open-100_AU5-33	emotion	Walging	0.00019160522742489586	0.9115632171906328
id-1355_AU13-66_AU14-100_AU15-100_AU7-33	1	1	3	10	36	test	id-1355_AU13-66_AU14-100_AU15-100_AU7-33	emotion	Verdrietig	0.039040254820163864	1.7697930567755975
id-1344_AU12-66_AU22-66_AU26-100_AU27i-33	1	1	3	11	1	test_extra	id-1344_AU12-66_AU22-66_AU26-100_AU27i-33	emotion	Verrassing	0.5809188417523591	0.978199678161218
id-1274_AU10Open-66_AU2-33_AU43-100_AU9-66	1	1	3	11	2	test	id-1274_AU10Open-66_AU2-33_AU43-100_AU9-66	emotion	Walging	0.2837022799256958	0.9863742328716398
id-1315_AU2-100_AU24-100	1	1	3	11	3	test_extra	id-1315_AU2-100_AU24-100	emotion	Walging	0.04267279427361285	4.580717275594908
id-1367_AU14-66_AU2-100_AU20-66_AU9-33	1	1	3	11	4	train	id-1367_AU14-66_AU2-100_AU20-66_AU9-33	emotion	Boos	0.3827659596885871	0.5029230198497316
id-1280_AU20-100_AU27i-66_AU9-33	1	1	3	11	5	test_extra	id-1280_AU20-100_AU27i-66_AU9-33	emotion	Verrassing	0.17173064605032465	1.1364846667866004
id-1378_AU14-66_AU16Open-66	1	1	3	11	6	test_extra	id-1378_AU14-66_AU16Open-66	emotion	Blij	0.5004350316020675	0.6218867733159641
id-1362_AU17-66_AU27i-100_AU9-100	1	1	3	11	7	test_extra	id-1362_AU17-66_AU27i-100_AU9-100	emotion	Verrassing	0.4825674875718917	2.2532125749467014
id-1339_AU20-100_AU43-33_AU9-100	1	1	3	11	8	test_extra	id-1339_AU20-100_AU43-33_AU9-100	emotion	Boos	0.2924221533496667	1.0363219967393889
id-1274_AU15-33_AU16Open-100_AU17-100_AU25-100	1	1	3	11	9	train	id-1274_AU15-33_AU16Open-100_AU17-100_AU25-100	emotion	Boos	0.6876424616819832	0.9362486759855528
id-1310_AU10Open-100_AU2-66_AU9-100	1	1	3	11	10	test_extra	id-1310_AU10Open-100_AU2-66_AU9-100	emotion	Boos	0.8401942698385615	2.1532141144116395
id-1370_AU17-66_AU20-66_AU26-66_AU5-100	1	1	3	11	11	test_extra	id-1370_AU17-66_AU20-66_AU26-66_AU5-100	emotion	Bang	0.5109665267796396	0.9030294541753392
id-1363_AU2-66_AU24-100_AU26-33	1	1	3	11	12	test_extra	id-1363_AU2-66_AU24-100_AU26-33	emotion	Verrassing	0.3692733362454925	0.8114117158047521
id-1356_AU24-33_AU27i-33	1	1	3	11	13	train	id-1356_AU24-33_AU27i-33	emotion	Verrassing	0.023607448541862253	1.878183408138284
id-1360_AU16Open-33_AU20-66	1	1	3	11	14	train	id-1360_AU16Open-33_AU20-66	emotion	Bang	0.18842721524706948	2.278150988834568
id-1323_AU14-66_AU24-100_AU25-66_AU5-100_AU6-66	1	1	3	11	15	test_extra	id-1323_AU14-66_AU24-100_AU25-66_AU5-100_AU6-66	emotion	Walging	-0.0007144192349219184	8.2386075878685
id-1360_AU11-100_AU16Open-66_AU22-100_AU25-66_AU26-33	1	1	3	11	16	train	id-1360_AU11-100_AU16Open-66_AU22-100_AU25-66_AU26-33	emotion	Verrassing	0.15646076399744502	1.2364952015504969
id-1361_AU12-33_AU13-100_AU4-100	1	1	3	11	17	train	id-1361_AU12-33_AU13-100_AU4-100	emotion	Blij	0.21720817802367506	0.7196623683412326
id-1307_AU1-33_AU16Open-33_AU22-100_AU27i-33	1	1	3	11	18	test_extra	id-1307_AU1-33_AU16Open-33_AU22-100_AU27i-33	emotion	Verrassing	0.7095507841060394	0.6779492284722437
id-1297_AU10Open-100_AU6-100	1	1	3	11	19	test_extra	id-1297_AU10Open-100_AU6-100	emotion	Walging	0.1528006517984198	0.6115925877520567
id-1273_AU1-33_AU13-33_AU26-33	1	1	3	11	20	test	id-1273_AU1-33_AU13-33_AU26-33	emotion	Verrassing	0.07394633920048484	1.244647117081513
id-1289_AU22-33_AU4-33_AU6-66	1	1	3	11	21	test_extra	id-1289_AU22-33_AU4-33_AU6-66	emotion	Boos	0.012507466794123435	1.2447225810119562
id-1378_AU14-66_AU2-66_AU5-33_AU7-66	1	1	3	11	22	test_extra	id-1378_AU14-66_AU2-66_AU5-33_AU7-66	emotion	Blij	0.4727161496222758	1.5198079231686281
id-1323_AU12-33_AU20-100_AU25-33_AU4-33	1	1	3	11	23	train	id-1323_AU12-33_AU20-100_AU25-33_AU4-33	emotion	Verdrietig	0.03396945169203292	2.044626953119405
id-1309_AU17-100_AU20-100_AU6-100	1	1	3	11	24	test_extra	id-1309_AU17-100_AU20-100_AU6-100	emotion	Bang	0.04901067997679609	1.2114272915596302
id-1347_AU20-100_AU5-100	1	1	3	11	25	test_extra	id-1347_AU20-100_AU5-100	emotion	Bang	0.3738392987142944	0.9864207186528802
id-1289_AU4-66_AU43-66_AU6-33	1	1	3	11	26	test_extra	id-1289_AU4-66_AU43-66_AU6-33	emotion	Boos	0.02866423676711786	1.9783174018912173
id-1377_AU17-66_AU24-33_AU4-100	1	1	3	11	27	test	id-1377_AU17-66_AU24-33_AU4-100	emotion	Verdrietig	0.2545134964237321	0.978055089272857
id-1370_AU13-33_AU25-33	1	1	3	11	28	test_extra	id-1370_AU13-33_AU25-33	emotion	Blij	0.0434874410135	1.1449299860751123
id-1318_AU22-100_AU26-100_AU27i-33_AU4-33_AU6-33	1	1	3	11	29	test	id-1318_AU22-100_AU26-100_AU27i-33_AU4-33_AU6-33	emotion	Verrassing	0.7288336832481659	1.2782665995746356
id-1354_AU12-66_AU15-66_AU2-66_AU5-66_AU9-66	1	1	3	11	30	test_extra	id-1354_AU12-66_AU15-66_AU2-66_AU5-66_AU9-66	emotion	Walging	0.6988459788389445	1.0113706030570029
id-1370_AU1-33_AU26-66_AU7-100	1	1	3	11	31	train	id-1370_AU1-33_AU26-66_AU7-100	emotion	Verrassing	0.5569108029916477	0.8529295550260941
id-1370_AU20-33_AU43-100	1	1	3	11	32	test_extra	id-1370_AU20-33_AU43-100	emotion	Bang	0.09184849750715778	1.0281779294573423
id-1260_AU22-100_AU25-100_AU26-100	1	1	3	11	33	test	id-1260_AU22-100_AU25-100_AU26-100	emotion	Verrassing	0.4588821605643148	0.9863380101851362
id-1294_AU11-66_AU20-33_AU25-33	1	1	3	11	34	test	id-1294_AU11-66_AU20-33_AU25-33	emotion	Blij	0.02185617831597816	2.4867091417909246
id-1335_AU43-66_AU5-66	1	1	3	11	35	test	id-1335_AU43-66_AU5-66	emotion	Geen van allen	0.0	2.1697914267542733
id-1260_AU17-33_AU24-100_AU6-33	1	1	3	11	36	train	id-1260_AU17-33_AU24-100_AU6-33	emotion	Walging	0.011579461432672224	7.104031856644722
id-1360_AU24-66_AU26-33_AU5-100_AU7-33	1	1	3	12	1	test_extra	id-1360_AU24-66_AU26-33_AU5-100_AU7-33	emotion	Verrassing	0.8058419050494229	2.0031568071026413
id-1264_AU10Open-33_AU25-66_AU4-66	1	1	3	12	2	test	id-1264_AU10Open-33_AU25-66_AU4-66	emotion	Walging	0.0764811459451075	0.6782175782054765
id-1361_AU15-33_AU16Open-100_AU27i-100_AU6-33	1	1	3	12	3	test_extra	id-1361_AU15-33_AU16Open-100_AU27i-100_AU6-33	emotion	Verrassing	0.6800080065064352	1.3448958160079199
id-1309_AU15-33	1	1	3	12	4	test	id-1309_AU15-33	emotion	Verdrietig	0.0077892858178167206	1.7948425535669232
id-1360_AU2-100_AU26-33	1	1	3	12	5	test_extra	id-1360_AU2-100_AU26-33	emotion	Verrassing	0.7438932083866736	1.9448618270544105
id-1360_AU1-66_AU14-66_AU15-66	1	1	3	12	6	train	id-1360_AU1-66_AU14-66_AU15-66	emotion	Verdrietig	0.29962343240423905	1.1029237443035529
id-1306_AU11-33_AU16Open-66	1	1	3	12	7	test_extra	id-1306_AU11-33_AU16Open-66	emotion	Bang	0.06413864095055592	4.228569677808082
id-1360_AU1-100_AU17-100_AU2-66	1	1	3	12	8	test_extra	id-1360_AU1-100_AU17-100_AU2-66	emotion	Verdrietig	0.12687805037238928	3.186626825736312
id-1297_AU2-66_AU22-66	1	1	3	12	9	test_extra	id-1297_AU2-66_AU22-66	emotion	Verrassing	0.2908430919168838	1.1697820692270398
id-1311_AU11-66_AU5-100_AU7-66	1	1	3	12	10	train	id-1311_AU11-66_AU5-100_AU7-66	emotion	Boos	0.04989432132399022	2.203171235805712
id-1280_AU11-33_AU17-66_AU2-66_AU26-66_AU9-66	1	1	3	12	11	test	id-1280_AU11-33_AU17-66_AU2-66_AU26-66_AU9-66	emotion	Boos	0.1977173053988653	0.6530093053061137
id-1341_AU14-33_AU2-33	1	1	3	12	12	train	id-1341_AU14-33_AU2-33	emotion	Blij	0.35965041278854154	1.3364667969281072
id-1296_AU1-66_AU17-100_AU27i-33_AU4-66_AU5-100	1	1	3	12	13	test	id-1296_AU1-66_AU17-100_AU27i-33_AU4-66_AU5-100	emotion	Bang	0.4815914163898787	0.8196270210364673
id-1341_AU24-66_AU4-66_AU9-66	1	1	3	12	14	test_extra	id-1341_AU24-66_AU4-66_AU9-66	emotion	Boos	0.6280369888619218	0.7448141942222719
id-1335_AU1-33_AU14-66_AU2-33	1	1	3	12	15	train	id-1335_AU1-33_AU14-66_AU2-33	emotion	Blij	0.053439077181402735	7.080081114668246
id-1297_AU13-66_AU7-33_AU9-33	1	1	3	12	16	test_extra	id-1297_AU13-66_AU7-33_AU9-33	emotion	Boos	0.11210830448584334	0.6613737272637081
id-1270_AU11-100_AU15-100_AU20-66_AU7-66	1	1	3	12	17	test	id-1270_AU11-100_AU15-100_AU20-66_AU7-66	emotion	Walging	0.16219555965060306	0.5280691104699144
id-1309_AU11-66_AU27i-33_AU7-66_AU9-33	1	1	3	12	18	train	id-1309_AU11-66_AU27i-33_AU7-66_AU9-33	emotion	Verrassing	0.35858945236524753	1.969952074367029
id-1280_AU11-100_AU26-100_AU27i-100_AU43-66	1	1	3	12	19	test_extra	id-1280_AU11-100_AU26-100_AU27i-100_AU43-66	emotion	Verrassing	0.7071155337910203	1.0948403500196946
id-1295_AU11-66_AU13-66_AU17-33_AU9-66	1	1	3	12	20	train	id-1295_AU11-66_AU13-66_AU17-33_AU9-66	emotion	Walging	0.0675536816721316	0.836286136279341
id-1360_AU6-33_AU9-33	1	1	3	12	21	test_extra	id-1360_AU6-33_AU9-33	emotion	Walging	-0.00044209336537137656	2.2948913032651035
id-1318_AU12-100_AU14-100_AU26-33_AU6-66	1	1	3	12	22	test_extra	id-1318_AU12-100_AU14-100_AU26-33_AU6-66	emotion	Verrassing	0.750108706309884	1.378101756165961
id-1270_AU1-100_AU11-33_AU24-33_AU6-33	1	1	3	12	23	test_extra	id-1270_AU1-100_AU11-33_AU24-33_AU6-33	emotion	Walging	0.025473569883964948	1.1031048577342517
id-1339_AU1-66_AU25-66_AU43-100	1	1	3	12	24	test_extra	id-1339_AU1-66_AU25-66_AU43-100	emotion	Blij	0.2201296024153133	1.3947937736820677
id-1378_AU1-66_AU20-66_AU7-33	1	1	3	12	25	test	id-1378_AU1-66_AU20-66_AU7-33	emotion	Bang	0.023660265785130363	1.0611387627714066
id-1290_AU11-66_AU16Open-100_AU43-33_AU6-33	1	1	3	12	26	test_extra	id-1290_AU11-66_AU16Open-100_AU43-33_AU6-33	emotion	Geen van allen	0.0	1.7365191990802489
id-1279_AU11-33_AU12-100_AU15-33_AU26-66_AU43-100	1	1	3	12	27	test_extra	id-1279_AU11-33_AU12-100_AU15-33_AU26-66_AU43-100	emotion	Blij	0.8617115720761456	1.1364019583188565
id-1345_AU11-100_AU20-66	1	1	3	12	28	test_extra	id-1345_AU11-100_AU20-66	emotion	Bang	0.09601401078227584	1.3447125895872891
id-1342_AU12-66_AU14-100_AU27i-33_AU6-66	1	1	3	12	29	train	id-1342_AU12-66_AU14-100_AU27i-33_AU6-66	emotion	Verrassing	0.7755476087660341	1.0531163433442998
id-1363_AU16Open-66_AU4-33_AU6-66_AU9-100	1	1	3	12	30	test_extra	id-1363_AU16Open-66_AU4-33_AU6-66_AU9-100	emotion	Boos	0.7456741727151498	1.0364010829380277
id-1266_AU20-100_AU22-100_AU24-100_AU25-66_AU6-66	1	1	3	12	31	test_extra	id-1266_AU20-100_AU22-100_AU24-100_AU25-66_AU6-66	emotion	Bang	0.2779296642193014	1.8865487356624728
id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	1	1	3	12	32	test	id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	emotion	Verrassing	0.8207041613612747	1.5781237312630765
id-1315_AU15-33_AU17-100_AU22-100_AU24-66	1	1	3	12	33	test_extra	id-1315_AU15-33_AU17-100_AU22-100_AU24-66	emotion	Verdrietig	0.11308008772091645	1.1615435211051592
id-1290_AU2-100_AU20-33_AU24-33_AU25-66_AU6-66	1	1	3	12	34	train	id-1290_AU2-100_AU20-33_AU24-33_AU25-66_AU6-66	emotion	Bang	0.237972948554958	1.1447416281071128
id-1306_AU1-66_AU27i-33	1	1	3	12	35	train	id-1306_AU1-66_AU27i-33	emotion	Verrassing	0.8502712502709061	0.8529195937862823
id-1291_AU15-100_AU22-66	1	1	3	12	36	train	id-1291_AU15-100_AU22-66	emotion	Verdrietig	0.0007328661360980945	1.0114527078121682
id-1323_AU11-33_AU16Open-33_AU2-33_AU27i-100	1	1	4	13	1	test_extra	id-1323_AU11-33_AU16Open-33_AU2-33_AU27i-100	emotion	Bang	0.7854642793825227	2.7617003049654163
id-1269_AU10Open-33	1	1	4	13	2	test_extra	id-1269_AU10Open-33	emotion	Walging	0.11422747732765486	0.6865590591278306
id-1356_AU12-33_AU17-66_AU5-33_AU9-66	1	1	4	13	3	train	id-1356_AU12-33_AU17-66_AU5-33_AU9-66	emotion	Blij	0.3692076923747572	1.3197621014705874
id-1342_AU13-33_AU24-100_AU26-100_AU4-66_AU9-66	1	1	4	13	4	test_extra	id-1342_AU13-33_AU24-100_AU26-100_AU4-66_AU9-66	emotion	Boos	0.7715226668828558	1.2614755733820855
id-1285_AU16Open-100	1	1	4	13	5	train	id-1285_AU16Open-100	emotion	Bang	0.021989419441511258	2.919958126574784
id-1296_AU1-66_AU11-33	1	1	4	13	6	test_extra	id-1296_AU1-66_AU11-33	emotion	Walging	0.08218093602614825	0.5698121340565194
id-1273_AU22-100_AU26-33	1	1	4	13	7	test_extra	id-1273_AU22-100_AU26-33	emotion	Verrassing	0.4849935575568685	1.1446957460375415
id-1342_AU14-100_AU25-66	1	1	4	13	8	train	id-1342_AU14-100_AU25-66	emotion	Blij	0.3786435615293206	1.694742065797982
id-1323_AU12-66_AU16Open-33_AU7-66_AU9-100	1	1	4	13	9	test	id-1323_AU12-66_AU16Open-33_AU7-66_AU9-100	emotion	Blij	0.3116788239338799	3.3285295008126923
id-1274_AU17-33_AU20-100_AU24-100_AU9-100	1	1	4	13	10	train	id-1274_AU17-33_AU20-100_AU24-100_AU9-100	emotion	Boos	0.7116074269690192	0.8446608213307627
id-1297_AU20-33_AU22-33_AU26-66	1	1	4	13	11	test_extra	id-1297_AU20-33_AU22-33_AU26-66	emotion	Bang	0.3168306186049694	0.5862210109080479
id-1318_AU2-66_AU22-100_AU5-33_AU7-66	1	1	4	13	12	train	id-1318_AU2-66_AU22-100_AU5-33_AU7-66	emotion	Verrassing	0.0902885788196331	0.7196382198844731
id-1273_AU11-33_AU14-33_AU26-100	1	1	4	13	13	train	id-1273_AU11-33_AU14-33_AU26-100	emotion	Blij	0.4458931236821288	0.5029655815051228
id-1293_AU2-66_AU22-33_AU26-66_AU9-66	1	1	4	13	14	train	id-1293_AU2-66_AU22-33_AU26-66_AU9-66	emotion	Walging	0.10791240957176244	0.7198730636337132
id-1366_AU15-66_AU22-66_AU24-33_AU5-100	1	1	4	13	15	test_extra	id-1366_AU15-66_AU22-66_AU24-33_AU5-100	emotion	Verdrietig	0.11277452044852335	0.8863552461471045
id-1373_AU1-33_AU11-100_AU25-33_AU5-33	1	1	4	13	16	test_extra	id-1373_AU1-33_AU11-100_AU25-33_AU5-33	emotion	Verrassing	0.14554486994813012	0.9278610111387025
id-1318_AU22-33_AU25-33_AU26-66	1	1	4	13	17	test_extra	id-1318_AU22-33_AU25-33_AU26-66	emotion	Verrassing	0.20912402548742315	0.7946916257069461
id-1358_AU11-100_AU12-100_AU14-100_AU16Open-66_AU6-100	1	1	4	13	18	test	id-1358_AU11-100_AU12-100_AU14-100_AU16Open-66_AU6-100	emotion	Blij	0.8008111141235993	0.8530382230837859
id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	1	1	4	13	19	test	id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	emotion	Boos	0.44489138991234345	2.82848648637264
id-1310_AU27i-100_AU5-33_AU7-100	1	1	4	13	20	train	id-1310_AU27i-100_AU5-33_AU7-100	emotion	Verrassing	0.5324378850630329	0.7781109929519516
id-1361_AU1-66_AU17-66_AU6-66_AU7-100	1	1	4	13	21	test_extra	id-1361_AU1-66_AU17-66_AU6-66_AU7-100	emotion	Verdrietig	0.08005130737360595	0.8281061481666256
id-1376_AU14-100_AU16Open-33_AU6-66_AU9-100	1	1	4	13	22	test_extra	id-1376_AU14-100_AU16Open-33_AU6-66_AU9-100	emotion	Blij	0.4611916502963864	0.5360501756649683
id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	1	1	4	13	23	test	id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	emotion	Blij	0.7697962293353028	0.5863933705240925
id-1311_AU20-33_AU22-100_AU24-66_AU5-66	1	1	4	13	24	test_extra	id-1311_AU20-33_AU22-100_AU24-66_AU5-66	emotion	Bang	0.3991239716879129	0.7530433848169196
id-1294_AU10Open-33_AU7-100	1	1	4	13	25	test_extra	id-1294_AU10Open-33_AU7-100	emotion	Walging	0.1453355427126536	0.4863375574013844
id-1311_AU25-33	1	1	4	13	26	test_extra	id-1311_AU25-33	emotion	Geen van allen	0.0	3.1535011791993384
id-1315_AU12-66_AU17-33_AU2-100_AU4-100	1	1	4	13	27	test	id-1315_AU12-66_AU17-33_AU2-100_AU4-100	emotion	Blij	0.18243243440188195	1.0531552827314954
id-1311_AU16Open-100_AU43-100_AU6-66_AU9-100	1	1	4	13	28	test	id-1311_AU16Open-100_AU43-100_AU6-66_AU9-100	emotion	Boos	0.23500614138752865	0.5613701351794589
id-1295_AU13-33_AU5-66	1	1	4	13	29	test_extra	id-1295_AU13-33_AU5-66	emotion	Walging	0.03825697954731011	0.8114032638450226
