	rep	session	run	block	trial	data_split	trial_type	rating_type	rating	rating_intensity	rating_RT
id-1373_AU10Open-100_AU17-66_AU24-33_AU43-100_AU9-66	1	1	2	7	7	test_extra	id-1373_AU10Open-100_AU17-66_AU24-33_AU43-100_AU9-66	arousal	0.04347915046855179		0.9436205748424982
id-1310_AU13-66	1	1	2	7	8	test_extra	id-1310_AU13-66	valence	-0.21467830543847446		0.8604796756371798
id-1310_AU13-66	1	1	2	7	8	test_extra	id-1310_AU13-66	arousal	0.057066384989974225		0.8604796756371798
id-1260_AU13-33_AU4-66	1	1	2	7	9	train	id-1260_AU13-33_AU4-66	valence	-0.09511064164995704		0.6604444790573325
id-1260_AU13-33_AU4-66	1	1	2	7	9	train	id-1260_AU13-33_AU4-66	arousal	0.024457022138560384		0.6604444790573325
id-1356_AU24-33_AU27i-33	1	1	2	7	10	test_extra	id-1356_AU24-33_AU27i-33	valence	-0.1250025575970864		0.8602433212545293
id-1356_AU24-33_AU27i-33	1	1	2	7	10	test_extra	id-1356_AU24-33_AU27i-33	arousal	0.13315489830993985		0.8602433212545293
id-1306_AU12-100_AU14-33_AU17-33_AU27i-33	1	1	2	7	11	train	id-1306_AU12-100_AU14-33_AU17-33_AU27i-33	valence	-0.3179412878012849		0.5769576512102503
id-1306_AU12-100_AU14-33_AU17-33_AU27i-33	1	1	2	7	11	train	id-1306_AU12-100_AU14-33_AU17-33_AU27i-33	arousal	0.6005557658468715		0.5769576512102503
id-1269_AU17-33	1	1	2	7	12	train	id-1269_AU17-33	valence	-0.03532680975569833		0.8521680307603674
id-1269_AU17-33	1	1	2	7	12	train	id-1269_AU17-33	arousal	0.02717446904284487		0.8521680307603674
id-1367_AU24-33_AU4-66_AU43-33	1	1	2	7	13	test_extra	id-1367_AU24-33_AU4-66_AU43-33	valence	-0.6684919384539837		1.7102892941438768
id-1367_AU24-33_AU4-66_AU43-33	1	1	2	7	13	test_extra	id-1367_AU24-33_AU4-66_AU43-33	arousal	0.09511064164995704		1.7102892941438768
id-1293_AU2-33_AU25-33_AU7-100	1	1	2	7	14	train	id-1293_AU2-33_AU25-33_AU7-100	valence	-0.4483787392069404		0.6355004887082032
id-1293_AU2-33_AU25-33_AU7-100	1	1	2	7	14	train	id-1293_AU2-33_AU25-33_AU7-100	arousal	0.5896859782297337		0.6355004887082032
id-1274_AU14-100_AU25-100_AU27i-66_AU5-33	1	1	2	7	15	train	id-1274_AU14-100_AU25-100_AU27i-66_AU5-33	valence	-0.4266391639726645		2.177208132521628
id-1274_AU14-100_AU25-100_AU27i-66_AU5-33	1	1	2	7	15	train	id-1274_AU14-100_AU25-100_AU27i-66_AU5-33	arousal	0.7146885358268201		2.177208132521628
id-1323_AU12-66_AU16Open-33_AU7-66_AU9-100	1	1	2	7	16	test	id-1323_AU12-66_AU16Open-33_AU7-66_AU9-100	valence	-0.7011013013053977		0.7521786561446788
id-1323_AU12-66_AU16Open-33_AU7-66_AU9-100	1	1	2	7	16	test	id-1323_AU12-66_AU16Open-33_AU7-66_AU9-100	arousal	0.02173957523427589		0.7521786561446788
id-1318_AU1-33_AU10Open-33_AU16Open-100_AU27i-100	1	1	2	7	17	test_extra	id-1318_AU1-33_AU10Open-33_AU16Open-100_AU27i-100	valence	-0.5054451241969146		0.610557102074381
id-1318_AU1-33_AU10Open-33_AU16Open-100_AU27i-100	1	1	2	7	17	test_extra	id-1318_AU1-33_AU10Open-33_AU16Open-100_AU27i-100	arousal	0.7554502393910874		0.610557102074381
id-1274_AU11-66_AU12-66_AU24-66_AU27i-100_AU7-100	1	1	2	7	18	test_extra	id-1274_AU11-66_AU12-66_AU24-66_AU27i-100_AU7-100	valence	-0.3451157568441299		0.6021328643691959
id-1274_AU11-66_AU12-66_AU24-66_AU27i-100_AU7-100	1	1	2	7	18	test_extra	id-1274_AU11-66_AU12-66_AU24-66_AU27i-100_AU7-100	arousal	0.915779606743872		0.6021328643691959
id-1309_AU12-66_AU16Open-33_AU2-33_AU24-100_AU26-100	1	1	2	7	19	test_extra	id-1309_AU12-66_AU16Open-33_AU2-33_AU24-100_AU26-100	valence	-0.42392171706838		1.110411908637616
id-1309_AU12-66_AU16Open-33_AU2-33_AU24-100_AU26-100	1	1	2	7	19	test_extra	id-1309_AU12-66_AU16Open-33_AU2-33_AU24-100_AU26-100	arousal	0.9945855669681224		1.110411908637616
id-1295_AU11-33_AU12-100_AU13-100_AU20-33_AU9-66	1	1	2	7	20	test	id-1295_AU11-33_AU12-100_AU13-100_AU20-33_AU9-66	valence	-0.30163660637557804		0.6185490799107356
id-1295_AU11-33_AU12-100_AU13-100_AU20-33_AU9-66	1	1	2	7	20	test	id-1295_AU11-33_AU12-100_AU13-100_AU20-33_AU9-66	arousal	0.22283064615132792		0.6185490799107356
id-1311_AU11-66_AU5-100_AU7-66	1	1	2	7	21	test_extra	id-1311_AU11-66_AU5-100_AU7-66	valence	-0.16032936735278475		1.4854839771069237
id-1311_AU11-66_AU5-100_AU7-66	1	1	2	7	21	test_extra	id-1311_AU11-66_AU5-100_AU7-66	arousal	0.04619659737283628		1.4854839771069237
id-1273_AU1-33_AU13-33_AU26-33	1	1	2	7	22	test	id-1273_AU1-33_AU13-33_AU26-33	valence	0.3315285223227074		0.7438452775313635
id-1273_AU1-33_AU13-33_AU26-33	1	1	2	7	22	test	id-1273_AU1-33_AU13-33_AU26-33	arousal	-0.100545535458526		0.7438452775313635
id-1363_AU16Open-66_AU26-66_AU43-66	1	1	2	7	23	test_extra	id-1363_AU16Open-66_AU26-66_AU43-66	valence	0.2500051151941728		1.6437200670588936
id-1363_AU16Open-66_AU26-66_AU43-66	1	1	2	7	23	test_extra	id-1363_AU16Open-66_AU26-66_AU43-66	arousal	0.13043745140565535		1.6437200670588936
id-1347_AU11-33_AU4-100	1	1	2	7	24	test_extra	id-1347_AU11-33_AU4-100	valence	-0.1630468142570692		0.4853762139973696
id-1347_AU11-33_AU4-100	1	1	2	7	24	test_extra	id-1347_AU11-33_AU4-100	arousal	0.20380851782133647		0.4853762139973696
id-1345_AU11-33_AU25-33_AU9-66	1	1	2	7	25	test_extra	id-1345_AU11-33_AU25-33_AU9-66	valence	-0.04891404427712077		0.5686743809346808
id-1345_AU11-33_AU25-33_AU9-66	1	1	2	7	25	test_extra	id-1345_AU11-33_AU25-33_AU9-66	arousal	0.07880596022425011		0.5686743809346808
id-1355_AU13-66_AU14-100_AU15-100_AU7-33	1	1	2	7	26	test	id-1355_AU13-66_AU14-100_AU15-100_AU7-33	valence	-0.23370043376846586		2.9522026839949818
id-1355_AU13-66_AU14-100_AU15-100_AU7-33	1	1	2	7	26	test	id-1355_AU13-66_AU14-100_AU15-100_AU7-33	arousal	0.029891915947129363		2.9522026839949818
id-1344_AU12-66_AU20-33	1	1	2	7	27	test_extra	id-1344_AU12-66_AU20-33	valence	-0.5380544870483285		1.4437542976920668
id-1344_AU12-66_AU20-33	1	1	2	7	27	test_extra	id-1344_AU12-66_AU20-33	arousal	0.11141532307566396		1.4437542976920668
id-1306_AU16Open-66_AU17-33_AU26-100	1	1	2	7	28	test_extra	id-1306_AU16Open-66_AU17-33_AU26-100	valence	0.2201131992470434		0.6769630242743006
id-1306_AU16Open-66_AU17-33_AU26-100	1	1	2	7	28	test_extra	id-1306_AU16Open-66_AU17-33_AU26-100	arousal	0.11141532307566396		0.6769630242743006
id-1269_AU15-66_AU16Open-66_AU26-33_AU27i-100	1	1	2	7	29	test	id-1269_AU15-66_AU16Open-66_AU26-33_AU27i-100	valence	-0.5489242746654663		1.1770206790461089
id-1269_AU15-66_AU16Open-66_AU26-33_AU27i-100	1	1	2	7	29	test	id-1269_AU15-66_AU16Open-66_AU26-33_AU27i-100	arousal	0.4510961861112248		1.1770206790461089
id-1344_AU12-66_AU22-66_AU26-100_AU27i-33	1	1	2	7	30	test_extra	id-1344_AU12-66_AU22-66_AU26-100_AU27i-33	valence	-0.4293566108769489		0.6854434074630262
id-1344_AU12-66_AU22-66_AU26-100_AU27i-33	1	1	2	7	30	test_extra	id-1344_AU12-66_AU22-66_AU26-100_AU27i-33	arousal	0.5625115091868887		0.6854434074630262
id-1295_AU24-100_AU27i-33	1	1	2	7	31	test_extra	id-1295_AU24-100_AU27i-33	valence	-0.29891915947129355		0.8105029488433502
id-1295_AU24-100_AU27i-33	1	1	2	7	31	test_extra	id-1295_AU24-100_AU27i-33	arousal	0.312506393992716		0.8105029488433502
id-1270_AU26-100	1	1	2	7	32	train	id-1270_AU26-100	valence	-0.23370043376846586		1.4604445998011215
id-1270_AU26-100	1	1	2	7	32	train	id-1270_AU26-100	arousal	0.2554400090027418		1.4604445998011215
id-1362_AU6-100	1	1	2	7	33	test_extra	id-1362_AU6-100	valence	-0.03804425665998282		1.3687602291938674
id-1362_AU6-100	1	1	2	7	33	test_extra	id-1362_AU6-100	arousal	0.02173957523427589		1.3687602291938674
id-1309_AU12-100_AU15-100_AU27i-100	1	1	2	7	34	test_extra	id-1309_AU12-100_AU15-100_AU27i-100	valence	-0.5543591684740353		0.7186489343548601
id-1309_AU12-100_AU15-100_AU27i-100	1	1	2	7	34	test_extra	id-1309_AU12-100_AU15-100_AU27i-100	arousal	0.4619659737283627		0.7186489343548601
id-1315_AU5-33_AU6-66	1	1	2	7	35	train	id-1315_AU5-33_AU6-66	valence	-0.33424596922699185		0.7440396737256378
id-1315_AU5-33_AU6-66	1	1	2	7	35	train	id-1315_AU5-33_AU6-66	arousal	0.02173957523427589		0.7440396737256378
id-1280_AU1-33_AU15-33_AU20-33_AU25-66	1	1	2	7	36	test_extra	id-1280_AU1-33_AU15-33_AU20-33_AU25-66	valence	-0.16032936735278475		0.5770174189856334
id-1280_AU1-33_AU15-33_AU20-33_AU25-66	1	1	2	7	36	test_extra	id-1280_AU1-33_AU15-33_AU20-33_AU25-66	arousal	0.04347915046855179		0.5770174189856334
id-1345_AU14-100_AU16Open-100	1	1	2	8	1	test_extra	id-1345_AU14-100_AU16Open-100	valence	0.26359234971559525		0.6686480589632993
id-1345_AU14-100_AU16Open-100	1	1	2	8	1	test_extra	id-1345_AU14-100_AU16Open-100	arousal	0.1032629823628105		0.6686480589632993
id-1342_AU12-100_AU20-100_AU6-66	1	1	2	8	2	train	id-1342_AU12-100_AU20-100_AU6-66	valence	-0.6114255534640095		0.6771275365827023
id-1342_AU12-100_AU20-100_AU6-66	1	1	2	8	2	train	id-1342_AU12-100_AU20-100_AU6-66	arousal	0.08695830093710358		0.6771275365827023
id-1309_AU20-100_AU25-66	1	1	2	8	3	train	id-1309_AU20-100_AU25-66	valence	-0.5760987437083112		0.8936767505147145
id-1309_AU20-100_AU25-66	1	1	2	8	3	train	id-1309_AU20-100_AU25-66	arousal	0.30707150018414703		0.8936767505147145
id-1273_AU17-33_AU20-33_AU7-33_AU9-66	1	1	2	8	4	train	id-1273_AU17-33_AU20-33_AU7-33_AU9-66	valence	-0.32337618160985393		0.7687210480980866
id-1273_AU17-33_AU20-33_AU7-33_AU9-66	1	1	2	8	4	train	id-1273_AU17-33_AU20-33_AU7-33_AU9-66	arousal	0.01902212832999141		0.7687210480980866
id-1293_AU13-100	1	1	2	8	5	train	id-1293_AU13-100	valence	-0.4565310799197938		0.8854082712568925
id-1293_AU13-100	1	1	2	8	5	train	id-1293_AU13-100	arousal	0.04347915046855179		0.8854082712568925
id-1306_AU11-33_AU6-66	1	1	2	8	6	test_extra	id-1306_AU11-33_AU6-66	valence	0.2880493718541556		1.5771109947963848
id-1306_AU11-33_AU6-66	1	1	2	8	6	test_extra	id-1306_AU11-33_AU6-66	arousal	0.057066384989974225		1.5771109947963848
id-1309_AU12-33_AU15-66_AU43-100_AU5-66	1	1	2	8	7	test_extra	id-1309_AU12-33_AU15-66_AU43-100_AU5-66	valence	-0.4864229958669232		1.4936987257387957
id-1309_AU12-33_AU15-66_AU43-100_AU5-66	1	1	2	8	7	test_extra	id-1309_AU12-33_AU15-66_AU43-100_AU5-66	arousal	0.05163149118140525		1.4936987257387957
id-1366_AU15-66_AU24-33_AU4-100_AU9-100	1	1	2	8	8	test_extra	id-1366_AU15-66_AU24-33_AU4-100_AU9-100	valence	-0.20652596472562101		0.6437587048130808
id-1366_AU15-66_AU24-33_AU4-100_AU9-100	1	1	2	8	8	test_extra	id-1366_AU15-66_AU24-33_AU4-100_AU9-100	arousal	0.07880596022425011		0.6437587048130808
id-1378_AU12-100_AU13-33_AU2-100_AU27i-100	1	1	2	8	9	train	id-1378_AU12-100_AU13-33_AU2-100_AU27i-100	valence	0.3559855444612677		0.8936942582513439
id-1378_AU12-100_AU13-33_AU2-100_AU27i-100	1	1	2	8	9	train	id-1378_AU12-100_AU13-33_AU2-100_AU27i-100	arousal	0.2201131992470434		0.8936942582513439
id-1358_AU1-33_AU4-33_AU9-33	1	1	2	8	10	test_extra	id-1358_AU1-33_AU4-33_AU9-33	valence	-0.11956766378851742		0.470017706957151
id-1358_AU1-33_AU4-33_AU9-33	1	1	2	8	10	test_extra	id-1358_AU1-33_AU4-33_AU9-33	arousal	0.17663404877849165		0.470017706957151
id-1341_AU1-66_AU13-66_AU43-100_AU5-33_AU9-66	1	1	2	8	11	test_extra	id-1341_AU1-66_AU13-66_AU43-100_AU5-33_AU9-66	valence	-0.1250025575970864		0.6270451596865314
id-1341_AU1-66_AU13-66_AU43-100_AU5-33_AU9-66	1	1	2	8	11	test_extra	id-1341_AU1-66_AU13-66_AU43-100_AU5-33_AU9-66	arousal	0.29891915947129355		0.6270451596865314
id-1296_AU1-66_AU11-33	1	1	2	8	12	test_extra	id-1296_AU1-66_AU11-33	valence	-0.0842408540328191		0.602059814864333
id-1296_AU1-66_AU11-33	1	1	2	8	12	test_extra	id-1296_AU1-66_AU11-33	arousal	0.09511064164995704		0.602059814864333
id-1361_AU10Open-33_AU11-100_AU13-66_AU17-100_AU7-66	1	1	2	8	13	test_extra	id-1361_AU10Open-33_AU11-100_AU13-66_AU17-100_AU7-66	valence	0.2798970311413021		0.4856074368035479
id-1361_AU10Open-33_AU11-100_AU13-66_AU17-100_AU7-66	1	1	2	8	13	test_extra	id-1361_AU10Open-33_AU11-100_AU13-66_AU17-100_AU7-66	arousal	0.2581574559070263		0.4856074368035479
id-1335_AU24-100_AU25-100_AU27i-66	1	1	2	8	14	test_extra	id-1335_AU24-100_AU25-100_AU27i-66	valence	-0.4809881020583541		0.5937753371581493
id-1335_AU24-100_AU25-100_AU27i-66	1	1	2	8	14	test_extra	id-1335_AU24-100_AU25-100_AU27i-66	arousal	0.22283064615132792		0.5937753371581493
id-1293_AU24-33_AU27i-33_AU4-33	1	1	2	8	15	test_extra	id-1293_AU24-33_AU27i-33_AU4-33	valence	-0.17935149568277614		0.5936159564262198
id-1293_AU24-33_AU27i-33_AU4-33	1	1	2	8	15	test_extra	id-1293_AU24-33_AU27i-33_AU4-33	arousal	0.11141532307566396		0.5936159564262198
id-1289_AU11-100_AU7-100	1	1	2	8	16	train	id-1289_AU11-100_AU7-100	valence	-0.4891404427712077		0.7103143483109307
id-1289_AU11-100_AU7-100	1	1	2	8	16	train	id-1289_AU11-100_AU7-100	arousal	0.2418527744813193		0.7103143483109307
id-1266_AU13-66_AU17-100_AU2-100_AU9-33	1	1	2	8	17	test	id-1266_AU13-66_AU17-100_AU2-100_AU9-33	valence	-0.13587234521422434		0.4271183299315453
id-1266_AU13-66_AU17-100_AU2-100_AU9-33	1	1	2	8	17	test	id-1266_AU13-66_AU17-100_AU2-100_AU9-33	arousal	0.0625012787985432		0.4271183299315453
id-1270_AU11-100_AU15-100_AU20-66_AU7-66	1	1	2	8	18	test	id-1270_AU11-100_AU15-100_AU20-66_AU7-66	valence	-0.6549047039325613		0.6935618635725405
id-1270_AU11-100_AU15-100_AU20-66_AU7-66	1	1	2	8	18	test	id-1270_AU11-100_AU15-100_AU20-66_AU7-66	arousal	0.010869787617137949		0.6935618635725405
id-1295_AU13-33_AU5-66	1	1	2	8	19	train	id-1295_AU13-33_AU5-66	valence	-0.14945957973564675		0.5102287415393221
id-1295_AU13-33_AU5-66	1	1	2	8	19	train	id-1295_AU13-33_AU5-66	arousal	0.024457022138560384		0.5102287415393221
id-1260_AU14-100_AU17-33_AU2-66_AU27i-100	1	1	2	8	20	test_extra	id-1260_AU14-100_AU17-33_AU2-66_AU27i-100	valence	0.26359234971559525		0.4688129938767816
id-1260_AU14-100_AU17-33_AU2-66_AU27i-100	1	1	2	8	20	test_extra	id-1260_AU14-100_AU17-33_AU2-66_AU27i-100	arousal	-0.0054348938085689745		0.4688129938767816
id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	1	1	2	8	21	test	id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	valence	-0.5163149118140525		0.6018361384958553
id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	1	1	2	8	21	test	id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	arousal	0.1630468142570692		0.6018361384958553
id-1342_AU17-33_AU27i-33_AU5-66_AU7-33	1	1	2	8	22	test_extra	id-1342_AU17-33_AU27i-33_AU5-66_AU7-33	valence	-0.7472978986782339		1.2270849444976193
id-1342_AU17-33_AU27i-33_AU5-66_AU7-33	1	1	2	8	22	test_extra	id-1342_AU17-33_AU27i-33_AU5-66_AU7-33	arousal	0.6087081065597252		1.2270849444976193
id-1260_AU22-100_AU25-100_AU26-100	1	1	2	8	23	test	id-1260_AU22-100_AU25-100_AU26-100	valence	-0.100545535458526		0.6519493048508593
id-1260_AU22-100_AU25-100_AU26-100	1	1	2	8	23	test	id-1260_AU22-100_AU25-100_AU26-100	arousal	0.28533192494987114		0.6519493048508593
id-1311_AU11-100_AU16Open-33_AU24-100_AU5-100	1	1	2	8	24	test_extra	id-1311_AU11-100_AU16Open-33_AU24-100_AU5-100	valence	-0.0815234071285346		1.7438211289336325
id-1311_AU11-100_AU16Open-33_AU24-100_AU5-100	1	1	2	8	24	test_extra	id-1311_AU11-100_AU16Open-33_AU24-100_AU5-100	arousal	-0.100545535458526		1.7438211289336325
id-1269_AU11-100_AU13-33_AU25-100	1	1	2	8	25	test_extra	id-1269_AU11-100_AU13-33_AU25-100	valence	-0.024457022138560384		0.5187030875786149
id-1269_AU11-100_AU13-33_AU25-100	1	1	2	8	25	test_extra	id-1269_AU11-100_AU13-33_AU25-100	arousal	0.01902212832999141		0.5187030875786149
id-1354_AU12-33_AU13-33	1	1	2	8	26	test_extra	id-1354_AU12-33_AU13-33	valence	0.05434893808568974		0.6852885545922618
id-1354_AU12-33_AU13-33	1	1	2	8	26	test_extra	id-1354_AU12-33_AU13-33	arousal	0.105980429267095		0.6852885545922618
id-1347_AU20-100_AU5-100	1	1	2	8	27	test_extra	id-1347_AU20-100_AU5-100	valence	-0.17391660187420716		0.5019934665979235
id-1347_AU20-100_AU5-100	1	1	2	8	27	test_extra	id-1347_AU20-100_AU5-100	arousal	0.1440246859270778		0.5019934665979235
id-1358_AU2-33_AU4-33_AU9-100	1	1	2	8	28	test_extra	id-1358_AU2-33_AU4-33_AU9-100	valence	-0.22283064615132792		1.3935273310780758
id-1358_AU2-33_AU4-33_AU9-100	1	1	2	8	28	test_extra	id-1358_AU2-33_AU4-33_AU9-100	arousal	0.29891915947129355		1.3935273310780758
id-1367_AU25-66_AU4-66_AU6-33	1	1	2	8	29	test	id-1367_AU25-66_AU4-66_AU6-33	valence	-0.057066384989974225		0.7937365786638111
id-1367_AU25-66_AU4-66_AU6-33	1	1	2	8	29	test	id-1367_AU25-66_AU4-66_AU6-33	arousal	0.6902315136882597		0.7937365786638111
id-1310_AU2-66	1	1	2	8	30	test_extra	id-1310_AU2-66	valence	-0.07880596022425011		1.0520565246188198
id-1310_AU2-66	1	1	2	8	30	test_extra	id-1310_AU2-66	arousal	0.16032936735278475		1.0520565246188198
id-1356_AU15-100	1	1	2	8	31	test_extra	id-1356_AU15-100	valence	-0.09511064164995704		0.5769576512102503
id-1356_AU15-100	1	1	2	8	31	test_extra	id-1356_AU15-100	arousal	0.13858979211850886		0.5769576512102503
id-1297_AU11-100_AU24-33	1	1	2	8	32	test	id-1297_AU11-100_AU24-33	valence	-0.05978383189425871		0.910391503071878
id-1297_AU11-100_AU24-33	1	1	2	8	32	test	id-1297_AU11-100_AU24-33	arousal	0.3885949073126817		0.910391503071878
id-1366_AU10Open-66_AU12-33_AU6-100_AU7-33	1	1	2	8	33	test_extra	id-1366_AU10Open-66_AU12-33_AU6-100_AU7-33	valence	-0.09511064164995704		0.6867875786847435
id-1366_AU10Open-66_AU12-33_AU6-100_AU7-33	1	1	2	8	33	test_extra	id-1366_AU10Open-66_AU12-33_AU6-100_AU7-33	arousal	0.7500153455825184		0.6867875786847435
id-1380_AU2-33_AU25-100_AU7-33	1	1	2	8	34	train	id-1380_AU2-33_AU25-100_AU7-33	valence	-0.09782808855424154		0.5770693384693004
id-1380_AU2-33_AU25-100_AU7-33	1	1	2	8	34	train	id-1380_AU2-33_AU25-100_AU7-33	arousal	0.1277200045013709		0.5770693384693004
id-1285_AU16Open-33_AU5-33	1	1	2	8	35	test	id-1285_AU16Open-33_AU5-33	valence	-0.0054348938085689745		2.00211541700628
id-1285_AU16Open-33_AU5-33	1	1	2	8	35	test	id-1285_AU16Open-33_AU5-33	arousal	0.013587234521422437		2.00211541700628
id-1377_AU2-33_AU6-33	1	1	2	8	36	train	id-1377_AU2-33_AU6-33	valence	0.0		0.5686438933335012
id-1377_AU2-33_AU6-33	1	1	2	8	36	train	id-1377_AU2-33_AU6-33	arousal	-0.0027174469042844872		0.5686438933335012
id-1274_AU15-33_AU16Open-100_AU17-100_AU25-100	1	1	3	9	1	test_extra	id-1274_AU15-33_AU16Open-100_AU17-100_AU25-100	emotion	Boos	0.4579253990144268	1.1281502598067163
id-1342_AU12-66_AU14-100_AU27i-33_AU6-66	1	1	3	9	2	train	id-1342_AU12-66_AU14-100_AU27i-33_AU6-66	emotion	Boos	0.5880242718645389	0.6201229646503634
id-1366_AU5-100	1	1	3	9	3	test_extra	id-1366_AU5-100	emotion	Geen van allen	0.0	1.2196348007819324
id-1280_AU11-33_AU17-66_AU2-66_AU26-66_AU9-66	1	1	3	9	4	test	id-1280_AU11-33_AU17-66_AU2-66_AU26-66_AU9-66	emotion	Verrassing	0.046879729441056416	2.153369242292684
id-1279_AU13-66_AU20-33	1	1	3	9	5	train	id-1279_AU13-66_AU20-33	emotion	Verdrietig	0.18598453116774105	1.1615082247080863
id-1285_AU11-66_AU4-33	1	1	3	9	6	test_extra	id-1285_AU11-66_AU4-33	emotion	Walging	0.054668600573364284	1.3031276657784474
id-1356_AU11-100_AU12-33_AU25-66	1	1	3	9	7	train	id-1356_AU11-100_AU12-33_AU25-66	emotion	Verrassing	0.20783798483952784	2.4615575482166605
id-1264_AU10Open-33_AU25-66_AU4-66	1	1	3	9	8	test	id-1264_AU10Open-33_AU25-66_AU4-66	emotion	Geen van allen	0.0	0.7529972935444675
id-1269_AU14-100_AU20-100_AU5-66	1	1	3	9	9	test_extra	id-1269_AU14-100_AU20-100_AU5-66	emotion	Blij	0.09776828567258897	0.8447142647564759
id-1342_AU13-33_AU24-100_AU26-100_AU4-66_AU9-66	1	1	3	9	10	train	id-1342_AU13-33_AU24-100_AU26-100_AU4-66_AU9-66	emotion	Boos	0.7411072627509593	1.278087081045669
id-1310_AU16Open-100_AU27i-66_AU6-33_AU7-66	1	1	3	9	11	test_extra	id-1310_AU16Open-100_AU27i-66_AU6-33_AU7-66	emotion	Boos	0.1339826032596665	1.8116089545401337
id-1309_AU15-33	1	1	3	9	12	test	id-1309_AU15-33	emotion	Geen van allen	0.0	1.1111913045715482
id-1260_AU14-33_AU20-33_AU25-33	1	1	3	9	13	train	id-1260_AU14-33_AU20-33_AU25-33	emotion	Blij	0.4729047627632665	1.8531623492017388
id-1344_AU10Open-66	1	1	3	9	14	test_extra	id-1344_AU10Open-66	emotion	Walging	0.3268202030709715	1.0530586913519069
id-1378_AU15-100_AU16Open-66_AU26-66_AU7-100	1	1	3	9	15	test_extra	id-1378_AU15-100_AU16Open-66_AU26-66_AU7-100	emotion	Boos	0.13418312524945109	3.7535825951417774
id-1289_AU1-100_AU12-100_AU13-100_AU17-33	1	1	3	9	16	train	id-1289_AU1-100_AU12-100_AU13-100_AU17-33	emotion	Bang	0.15013093966256796	3.8047531681440887
id-1285_AU1-66_AU12-100_AU14-66_AU16Open-33_AU24-66	1	1	3	9	17	test_extra	id-1285_AU1-66_AU12-100_AU14-66_AU16Open-33_AU24-66	emotion	Blij	0.4999904101265069	1.1114469778367493
id-1289_AU4-66_AU43-66_AU6-33	1	1	3	9	18	test_extra	id-1289_AU4-66_AU43-66_AU6-33	emotion	Geen van allen	0.0	1.9865552691917399
id-1269_AU10Open-33	1	1	3	9	19	test_extra	id-1269_AU10Open-33	emotion	Walging	0.11428114624079518	1.4699147735700535
id-1360_AU11-33_AU25-100	1	1	3	9	20	test_extra	id-1360_AU11-33_AU25-100	emotion	Walging	0.2998173921977883	1.1865847304798078
id-1295_AU15-66_AU17-33_AU20-33_AU25-66	1	1	3	9	21	test_extra	id-1295_AU15-66_AU17-33_AU20-33_AU25-66	emotion	Boos	0.2456379344134361	2.247501374960848
id-1318_AU1-33_AU16Open-33_AU20-100_AU43-66	1	1	3	9	22	train	id-1318_AU1-33_AU16Open-33_AU20-100_AU43-66	emotion	Geen van allen	0.0	0.6530704034194059
id-1309_AU11-66_AU24-66	1	1	3	9	23	test	id-1309_AU11-66_AU24-66	emotion	Boos	0.18319458192641694	2.328270580186654
id-1358_AU11-100_AU12-100_AU14-100_AU16Open-66_AU6-100	1	1	3	9	24	test	id-1358_AU11-100_AU12-100_AU14-100_AU16Open-66_AU6-100	emotion	Blij	0.7659404755489213	0.7281342009919172
id-1356_AU12-33_AU15-66_AU16Open-66_AU6-33_AU9-100	1	1	3	9	25	train	id-1356_AU12-33_AU15-66_AU16Open-66_AU6-33_AU9-100	emotion	Blij	0.1783052233250121	1.0114150413137395
id-1306_AU16Open-33_AU17-100_AU22-66_AU4-100	1	1	3	9	26	test_extra	id-1306_AU16Open-33_AU17-100_AU22-66_AU4-100	emotion	Boos	0.09607140014554634	1.4198154926525604
id-1345_AU10Open-33_AU27i-100	1	1	3	9	27	test_extra	id-1345_AU10Open-33_AU27i-100	emotion	Verrassing	0.10092329187416177	4.128435816954152
id-1309_AU10Open-100_AU2-100_AU27i-33	1	1	3	9	28	test_extra	id-1309_AU10Open-100_AU2-100_AU27i-33	emotion	Verrassing	0.6211712658901253	0.9531963987210474
id-1370_AU10Open-100_AU2-33_AU27i-66_AU5-66	1	1	3	9	29	test	id-1370_AU10Open-100_AU2-33_AU27i-66_AU5-66	emotion	Verrassing	0.492317320383474	0.9864161129080458
id-1376_AU10Open-100_AU11-66_AU13-100_AU6-100	1	1	3	9	30	test_extra	id-1376_AU10Open-100_AU11-66_AU13-100_AU6-100	emotion	Blij	0.12274001108430545	2.244892119164433
id-1376_AU11-100_AU17-33_AU24-66_AU43-66	1	1	3	9	31	test_extra	id-1376_AU11-100_AU17-33_AU24-66_AU43-66	emotion	Walging	0.4447434541880623	0.9614778578506956
id-1315_AU15-33_AU20-100	1	1	3	9	32	train	id-1315_AU15-33_AU20-100	emotion	Verdrietig	0.9765660593664344	0.4279916035338829
id-1311_AU16Open-100_AU43-100_AU6-66_AU9-100	1	1	3	9	33	test	id-1311_AU16Open-100_AU43-100_AU6-66_AU9-100	emotion	Boos	0.10131740010254847	1.0946990209558862
id-1339_AU10Open-33_AU13-66_AU20-33_AU43-100	1	1	3	9	34	train	id-1339_AU10Open-33_AU13-66_AU20-33_AU43-100	emotion	Boos	0.10476458175268244	0.7115244948254258
