	rep	session	run	block	trial	data_split	trial_type	rating_type	rating	rating_intensity	rating_RT
id-1360_AU1-100_AU11-66	1	1	3	11	27	test	id-1360_AU1-100_AU11-66	emotion	Verdrietig	0.07338174005117408	2.219862039488362
id-1373_AU11-33_AU13-100_AU16Open-66_AU43-33	1	1	3	11	28	test	id-1373_AU11-33_AU13-100_AU16Open-66_AU43-33	emotion	Geen van allen	0.0	0.8696577429818717
id-1273_AU15-100_AU2-100	1	1	3	11	29	test_extra	id-1273_AU15-100_AU2-100	emotion	Verrassing	0.09293486348145426	1.8112527287830744
id-1345_AU12-33_AU27i-66_AU7-100_AU9-66	1	1	3	11	30	train	id-1345_AU12-33_AU27i-66_AU7-100_AU9-66	emotion	Boos	0.5073749046504789	1.261471755888124
id-1270_AU5-33_AU7-100	1	1	3	11	31	train	id-1270_AU5-33_AU7-100	emotion	Geen van allen	0.0	0.7112201886484399
id-1269_AU11-100_AU25-33_AU43-66	1	1	3	11	32	train	id-1269_AU11-100_AU25-33_AU43-66	emotion	Walging	0.31360806700681704	1.144840124703478
id-1310_AU13-66	1	1	3	11	33	test_extra	id-1310_AU13-66	emotion	Geen van allen	0.0	2.1713473547715694
id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	1	1	3	11	34	test	id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	emotion	Blij	0.4646718852770224	0.8369126475481607
id-1309_AU15-33	1	1	3	11	35	test	id-1309_AU15-33	emotion	Verdrietig	0.0823626282114897	0.8781489674074692
id-1269_AU11-100_AU13-33_AU25-100	1	1	3	11	36	test_extra	id-1269_AU11-100_AU13-33_AU25-100	emotion	Boos	0.550842814046932	0.6048145514178032
id-1296_AU12-66_AU6-66	1	1	3	12	1	test_extra	id-1296_AU12-66_AU6-66	emotion	Geen van allen	0.0	2.3281349612643685
id-1373_AU5-33	1	1	3	12	2	train	id-1373_AU5-33	emotion	Bang	0.16135398923778385	0.8029060936387395
id-1294_AU12-100_AU24-66_AU27i-33	1	1	3	12	3	test_extra	id-1294_AU12-100_AU24-66_AU27i-33	emotion	Verrassing	0.32277080183694423	1.8865469181655496
id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	1	1	3	12	4	test	id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	emotion	Walging	0.09922764033590084	2.803112865367438
id-1339_AU1-66_AU10Open-33_AU26-33	1	1	3	12	5	train	id-1339_AU1-66_AU10Open-33_AU26-33	emotion	Blij	0.16507122847182226	1.0281239736868883
id-1361_AU2-100_AU20-66_AU6-100	1	1	3	12	6	test_extra	id-1361_AU2-100_AU20-66_AU6-100	emotion	Bang	0.29724626018286	3.063276073160523
id-1269_AU15-66_AU16Open-66_AU26-33_AU27i-100	1	1	3	12	7	test	id-1269_AU15-66_AU16Open-66_AU26-33_AU27i-100	emotion	Verrassing	0.36369302870739134	0.9363858475171584
id-1260_AU13-33_AU4-66	1	1	3	12	8	train	id-1260_AU13-33_AU4-66	emotion	Verdrietig	0.6387594389184107	3.7971059202518522
id-1342_AU11-33_AU4-100_AU43-100_AU5-33	1	1	3	12	9	test_extra	id-1342_AU11-33_AU4-100_AU43-100_AU5-33	emotion	Geen van allen	0.0	2.369874777834412
id-1291_AU2-66_AU43-100_AU9-100	1	1	3	12	10	test_extra	id-1291_AU2-66_AU43-100_AU9-100	emotion	Geen van allen	0.0	0.9197161220381532
id-1356_AU1-33_AU12-33_AU24-33_AU6-100	1	1	3	12	11	test_extra	id-1356_AU1-33_AU12-33_AU24-33_AU6-100	emotion	Blij	0.07247981178982857	0.6779263180251291
id-1335_AU11-66_AU17-66_AU25-66_AU6-33	1	1	3	12	12	train	id-1335_AU11-66_AU17-66_AU25-66_AU6-33	emotion	Walging	0.14183670521176395	2.311503873423135
id-1290_AU11-33_AU5-66	1	1	3	12	13	train	id-1290_AU11-33_AU5-66	emotion	Boos	0.3001943055636085	0.9113039840231068
id-1306_AU24-66_AU43-100_AU7-100	1	1	3	12	14	test	id-1306_AU24-66_AU43-100_AU7-100	emotion	Geen van allen	0.0	5.278718932924676
id-1323_AU10Open-100_AU2-33_AU20-66_AU4-66	1	1	3	12	15	test_extra	id-1323_AU10Open-100_AU2-33_AU20-66_AU4-66	emotion	Boos	0.5142219075120753	1.1865180606801005
id-1355_AU12-66_AU13-100_AU27i-100_AU5-100	1	1	3	12	16	test_extra	id-1355_AU12-66_AU13-100_AU27i-100_AU5-100	emotion	Bang	0.4743175922461878	1.278118238413299
id-1344_AU1-66_AU12-66_AU24-33_AU27i-33	1	1	3	12	17	train	id-1344_AU1-66_AU12-66_AU24-33_AU27i-33	emotion	Verrassing	0.4362011049486779	1.661538526554068
id-1376_AU13-66_AU16Open-100	1	1	3	12	18	train	id-1376_AU13-66_AU16Open-100	emotion	Bang	0.2714621326270023	0.9030270777402621
id-1366_AU14-33_AU25-33	1	1	3	12	19	test_extra	id-1366_AU14-33_AU25-33	emotion	Geen van allen	0.0	0.8446960183919145
id-1345_AU10Open-33_AU27i-100	1	1	3	12	20	train	id-1345_AU10Open-33_AU27i-100	emotion	Boos	0.6099602404538581	2.0049625214924163
id-1307_AU10Open-66_AU17-33_AU22-33_AU9-100	1	1	3	12	21	test	id-1307_AU10Open-66_AU17-33_AU22-33_AU9-100	emotion	Boos	0.8636986178745345	0.7112956527835195
id-1291_AU15-66_AU20-66_AU7-100	1	1	3	12	22	test_extra	id-1291_AU15-66_AU20-66_AU7-100	emotion	Bang	0.3381768603240923	1.5031112353426581
id-1311_AU11-66_AU5-100_AU7-66	1	1	3	12	23	test_extra	id-1311_AU11-66_AU5-100_AU7-66	emotion	Geen van allen	0.0	3.636693016729623
id-1363_AU13-66_AU22-100_AU7-66	1	1	3	12	24	test_extra	id-1363_AU13-66_AU22-100_AU7-66	emotion	Geen van allen	0.0	0.7945461768049427
id-1377_AU13-66_AU14-100_AU9-66	1	1	3	12	25	test_extra	id-1377_AU13-66_AU14-100_AU9-66	emotion	Blij	0.5026462001280914	0.7779277669378644
id-1361_AU13-66_AU6-33	1	1	3	12	26	test_extra	id-1361_AU13-66_AU6-33	emotion	Geen van allen	0.0	4.08683929640938
id-1285_AU11-33_AU20-66_AU4-66	1	1	3	12	27	test_extra	id-1285_AU11-33_AU20-66_AU4-66	emotion	Bang	0.2730879330104718	4.7782721852472605
id-1260_AU20-100_AU25-33_AU4-33	1	1	3	12	28	train	id-1260_AU20-100_AU25-33_AU4-33	emotion	Verdrietig	0.2319037924895905	1.069747877343616
id-1341_AU12-66_AU20-66	1	1	3	12	29	train	id-1341_AU12-66_AU20-66	emotion	Blij	0.5702890907381271	0.6530385482874408
id-1315_AU12-66_AU17-33_AU2-100_AU4-100	1	1	3	12	30	test	id-1315_AU12-66_AU17-33_AU2-100_AU4-100	emotion	Geen van allen	0.0	1.1364074604443886
id-1354_AU1-66_AU10Open-100	1	1	3	12	31	test	id-1354_AU1-66_AU10Open-100	emotion	Verdrietig	0.2927176231045894	5.4869259896058775
id-1307_AU16Open-66_AU17-66_AU43-33	1	1	3	12	32	test_extra	id-1307_AU16Open-66_AU17-66_AU43-33	emotion	Geen van allen	0.0	1.0280249647439632
id-1356_AU13-100_AU25-33_AU26-100	1	1	3	12	33	train	id-1356_AU13-100_AU25-33_AU26-100	emotion	Geen van allen	0.0	3.8054694593629392
id-1289_AU11-100_AU7-100	1	1	3	12	34	test_extra	id-1289_AU11-100_AU7-100	emotion	Walging	0.3082732108242793	0.9364003366299584
id-1302_AU15-66_AU24-100_AU25-100_AU43-33	1	1	3	12	35	test	id-1302_AU15-66_AU24-100_AU25-100_AU43-33	emotion	Walging	0.1641610258369144	1.0447484206870286
id-1360_AU1-33_AU15-33_AU26-33	1	1	3	12	36	test_extra	id-1360_AU1-33_AU15-33_AU26-33	emotion	Geen van allen	0.0	0.8280984366247139
id-1361_AU16Open-33_AU24-66_AU25-100	1	1	4	13	1	test_extra	id-1361_AU16Open-33_AU24-66_AU25-100	emotion	Boos	0.2717717278600491	4.212484967543787
id-1306_AU1-66_AU27i-33	1	1	4	13	2	test_extra	id-1306_AU1-66_AU27i-33	emotion	Verrassing	0.4454088833739721	0.8865662369844358
id-1273_AU11-33_AU14-33_AU26-100	1	1	4	13	3	test_extra	id-1273_AU11-33_AU14-33_AU26-100	emotion	Blij	0.41614422150692215	0.987034657960976
id-1356_AU10Open-66_AU22-100_AU4-100_AU7-33	1	1	4	13	4	train	id-1356_AU10Open-66_AU22-100_AU4-100_AU7-33	emotion	Verdrietig	0.3272782617526925	9.012409926008331
id-1270_AU15-33_AU22-66	1	1	4	13	5	train	id-1270_AU15-33_AU22-66	emotion	Verdrietig	0.294181225443995	0.9033105210273789
id-1269_AU12-100_AU2-66_AU20-33_AU43-66	1	1	4	13	6	train	id-1269_AU12-100_AU2-66_AU20-33_AU43-66	emotion	Blij	0.22151734475740809	0.6946751299183234
id-1345_AU12-66	1	1	4	13	7	train	id-1345_AU12-66	emotion	Blij	0.1933884965946936	0.5862724098296894
id-1335_AU11-66_AU14-100	1	1	4	13	8	test_extra	id-1335_AU11-66_AU14-100	emotion	Blij	0.2721269196766853	0.95295807333423
id-1354_AU10Open-100_AU17-100_AU27i-33_AU4-33	1	1	4	13	9	train	id-1354_AU10Open-100_AU17-100_AU27i-33_AU4-33	emotion	Walging	0.5303644971413534	5.845306372311826
id-1302_AU1-33_AU22-100	1	1	4	13	10	test_extra	id-1302_AU1-33_AU22-100	emotion	Verrassing	0.4162390667185528	0.986243190116511
id-1345_AU11-100_AU20-66	1	1	4	13	11	test_extra	id-1345_AU11-100_AU20-66	emotion	Bang	0.22611200757638505	1.8782307705314447
id-1366_AU12-100	1	1	4	13	12	train	id-1366_AU12-100	emotion	Blij	0.5185994744336838	0.9363330226224208
id-1370_AU20-33_AU26-100	1	1	4	13	13	test_extra	id-1370_AU20-33_AU26-100	emotion	Geen van allen	0.0	5.495367105848342
id-1315_AU27i-66	1	1	4	13	14	test_extra	id-1315_AU27i-66	emotion	Verrassing	0.5476839740108405	0.7451591266926698
id-1293_AU22-66_AU25-100_AU5-33_AU9-33	1	1	4	13	15	test	id-1293_AU22-66_AU25-100_AU5-33_AU9-33	emotion	Boos	0.5328331456617922	0.5362656482429884
id-1356_AU15-100	1	1	4	13	16	train	id-1356_AU15-100	emotion	Verdrietig	0.5382722390081797	2.728367451170925
id-1266_AU13-66_AU17-100_AU2-100_AU9-33	1	1	4	13	17	test	id-1266_AU13-66_AU17-100_AU2-100_AU9-33	emotion	Geen van allen	0.0	0.9863168431111262
id-1362_AU17-66_AU27i-100_AU9-100	1	1	4	13	18	train	id-1362_AU17-66_AU27i-100_AU9-100	emotion	Boos	0.5445181700023198	0.6696110759621661
id-1285_AU10Open-66_AU17-100_AU9-66	1	1	4	13	19	test_extra	id-1285_AU10Open-66_AU17-100_AU9-66	emotion	Walging	0.35965041278854154	0.7697275322152564
id-1260_AU12-66_AU25-33	1	1	4	13	20	test	id-1260_AU12-66_AU25-33	emotion	Verdrietig	0.12682668496903196	0.686315514943999
id-1306_AU22-66_AU25-33_AU43-33	1	1	4	13	21	test_extra	id-1306_AU22-66_AU25-33_AU43-33	emotion	Geen van allen	0.0	0.6945525761639146
id-1373_AU1-66	1	1	4	13	22	train	id-1373_AU1-66	emotion	Verdrietig	0.015401149280546512	0.7278669730312686
id-1306_AU43-100_AU9-33	1	1	4	13	23	test_extra	id-1306_AU43-100_AU9-33	emotion	Geen van allen	0.0	0.7695452108637255
id-1347_AU10Open-100_AU25-100	1	1	4	13	24	test_extra	id-1347_AU10Open-100_AU25-100	emotion	Boos	0.06217058250569621	0.7613335055939388
id-1347_AU20-100_AU5-100	1	1	4	13	25	test_extra	id-1347_AU20-100_AU5-100	emotion	Bang	0.3516160348198583	0.9698979604163468
id-1311_AU16Open-100_AU43-100_AU6-66_AU9-100	1	1	4	13	26	test	id-1311_AU16Open-100_AU43-100_AU6-66_AU9-100	emotion	Boos	0.10476458175268244	0.5281894765575998
id-1270_AU11-100_AU15-100_AU20-66_AU7-66	1	1	4	13	27	test	id-1270_AU11-100_AU15-100_AU20-66_AU7-66	emotion	Bang	0.39827061847196615	1.4030150034777762
id-1361_AU10Open-33_AU11-100_AU13-66_AU2-100	1	1	4	13	28	train	id-1361_AU10Open-33_AU11-100_AU13-66_AU2-100	emotion	Bang	0.4006408275013067	1.3530991007100963
id-1323_AU10Open-33_AU11-33	1	1	4	13	29	train	id-1323_AU10Open-33_AU11-33	emotion	Geen van allen	0.0	1.8282321590704669
id-1344_AU13-100_AU17-100_AU9-66	1	1	4	13	30	train	id-1344_AU13-100_AU17-100_AU9-66	emotion	Boos	0.5819802287051106	0.9612705986892252
id-1306_AU16Open-66_AU2-33_AU5-33_AU6-100	1	1	4	13	31	train	id-1306_AU16Open-66_AU2-33_AU5-33_AU6-100	emotion	Geen van allen	0.0	1.3280706658242707
id-1273_AU22-100_AU26-33	1	1	4	13	32	test_extra	id-1273_AU22-100_AU26-33	emotion	Verrassing	0.2575571232609119	0.9445625374301015
id-1358_AU15-66_AU2-33_AU26-66	1	1	4	13	33	train	id-1358_AU15-66_AU2-33_AU26-66	emotion	Verrassing	0.40485077929743546	2.4032175492156966
id-1341_AU1-33_AU15-33_AU2-66_AU4-33	1	1	4	13	34	test	id-1341_AU1-33_AU15-33_AU2-66_AU4-33	emotion	Geen van allen	0.0	1.7780642060934042
id-1297_AU1-100_AU11-33_AU14-33_AU24-66	1	1	4	13	35	test_extra	id-1297_AU1-100_AU11-33_AU14-33_AU24-66	emotion	Walging	0.1471824384772121	1.28637099617481
id-1294_AU11-66_AU20-33_AU25-33	1	1	4	13	36	test	id-1294_AU11-66_AU20-33_AU25-33	emotion	Bang	0.2151735725454289	4.286849136931778
id-1335_AU10Open-33_AU17-100	1	1	4	14	1	train	id-1335_AU10Open-33_AU17-100	emotion	Boos	0.1433966184385437	1.511391160191124
id-1309_AU11-66_AU24-66	1	1	4	14	2	test	id-1309_AU11-66_AU24-66	emotion	Verdrietig	0.10281348467487833	0.5863505906727369
id-1289_AU10Open-66_AU22-66_AU43-100_AU5-33	1	1	4	14	3	test_extra	id-1289_AU10Open-66_AU22-66_AU43-100_AU5-33	emotion	Walging	0.10169220317629356	1.5113926694739348
id-1274_AU15-100_AU16Open-66_AU24-33	1	1	4	14	4	test_extra	id-1274_AU15-100_AU16Open-66_AU24-33	emotion	Boos	0.3639582843589865	0.6863942995005345
id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	1	1	4	14	5	test	id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	emotion	Blij	0.3497509337696691	0.7613033199377242
id-1361_AU15-66_AU24-66_AU7-66	1	1	4	14	6	train	id-1361_AU15-66_AU24-66_AU7-66	emotion	Verdrietig	0.3168306186049694	7.987360964878462
id-1302_AU26-100	1	1	4	14	7	train	id-1302_AU26-100	emotion	Verrassing	0.3209499677823577	1.011416516141253
id-1318_AU1-33_AU13-66_AU26-66	1	1	4	14	8	test_extra	id-1318_AU1-33_AU13-66_AU26-66	emotion	Geen van allen	0.0	0.5778593662453204
id-1285_AU16Open-33_AU5-33	1	1	4	14	9	test	id-1285_AU16Open-33_AU5-33	emotion	Geen van allen	0.0	0.7448367439101276
id-1344_AU2-33_AU20-100_AU24-100	1	1	4	14	10	test	id-1344_AU2-33_AU20-100_AU24-100	emotion	Bang	0.12851702395904044	0.8114818378962809
id-1360_AU6-33_AU9-33	1	1	4	14	11	train	id-1360_AU6-33_AU9-33	emotion	Geen van allen	0.0	0.8279562621955847
id-1274_AU10Open-66_AU2-33_AU43-100_AU9-66	1	1	4	14	12	test	id-1274_AU10Open-66_AU2-33_AU43-100_AU9-66	emotion	Walging	0.5696887415803894	0.8862459671963734
id-1339_AU10Open-66_AU20-66_AU27i-100	1	1	4	14	13	train	id-1339_AU10Open-66_AU20-66_AU27i-100	emotion	Geen van allen	0.0	1.7031823527413508
id-1297_AU11-100_AU24-33	1	1	4	14	14	test	id-1297_AU11-100_AU24-33	emotion	Walging	0.08139206539607463	1.5367169237670169
id-1377_AU10Open-66_AU16Open-66_AU26-100	1	1	4	14	15	train	id-1377_AU10Open-66_AU16Open-66_AU26-100	emotion	Boos	0.436209441005144	0.8446643234547082
id-1360_AU24-66_AU26-33_AU5-100_AU7-33	1	1	4	14	16	test_extra	id-1360_AU24-66_AU26-33_AU5-100_AU7-33	emotion	Geen van allen	0.0	3.1215023882887185
id-1269_AU14-100_AU20-100_AU5-66	1	1	4	14	17	test_extra	id-1269_AU14-100_AU20-100_AU5-66	emotion	Blij	0.11677439324888635	0.6780153657055052
id-1270_AU12-100_AU13-100_AU14-66_AU2-100_AU25-66	1	1	4	14	18	train	id-1270_AU12-100_AU13-100_AU14-66_AU2-100_AU25-66	emotion	Blij	0.4300510275921356	1.1033722808770108
id-1285_AU27i-100_AU4-33_AU6-100	1	1	4	14	19	test_extra	id-1285_AU27i-100_AU4-33_AU6-100	emotion	Boos	0.2986092175996508	1.036616405541281
id-1294_AU16Open-66_AU7-100	1	1	4	14	20	test_extra	id-1294_AU16Open-66_AU7-100	emotion	Geen van allen	0.0	0.83675356915046
id-1274_AU22-66_AU24-100	1	1	4	14	21	test_extra	id-1274_AU22-66_AU24-100	emotion	Boos	0.07521706301591898	2.4782470104128147
id-1290_AU10Open-33_AU14-66_AU24-66	1	1	4	14	22	test	id-1290_AU10Open-33_AU14-66_AU24-66	emotion	Boos	0.3240423897596543	2.2368082655557373
id-1270_AU14-66_AU15-100_AU43-33	1	1	4	14	23	test_extra	id-1270_AU14-66_AU15-100_AU43-33	emotion	Geen van allen	0.0	0.7875877798815054
id-1293_AU2-33_AU25-33_AU7-100	1	1	4	14	24	test_extra	id-1293_AU2-33_AU25-33_AU7-100	emotion	Geen van allen	0.0	4.453879037633669
id-1309_AU12-100_AU15-100_AU27i-100	1	1	4	14	25	test_extra	id-1309_AU12-100_AU15-100_AU27i-100	emotion	Boos	0.2686774118479093	1.0958008133220574
id-1323_AU13-100_AU20-33_AU6-100	1	1	4	14	26	train	id-1323_AU13-100_AU20-33_AU6-100	emotion	Geen van allen	0.0	6.405428044645305
id-1291_AU10Open-33_AU11-100_AU15-100	1	1	4	14	27	test_extra	id-1291_AU10Open-33_AU11-100_AU15-100	emotion	Walging	0.14660545056276506	0.7221075502766325
id-1342_AU1-33_AU20-66_AU7-33	1	1	4	14	28	test_extra	id-1342_AU1-33_AU20-66_AU7-33	emotion	Bang	0.22182793342805107	0.8707586137788894
id-1362_AU26-66_AU9-66	1	1	4	14	29	test_extra	id-1362_AU26-66_AU9-66	emotion	Boos	0.471929661900497	0.5707065737115045
id-1295_AU1-100_AU16Open-100_AU24-33_AU4-100	1	1	4	14	30	test_extra	id-1295_AU1-100_AU16Open-100_AU24-33_AU4-100	emotion	Boos	0.04706791753319095	4.39490049601045
id-1339_AU11-100_AU15-66_AU43-33	1	1	4	14	31	train	id-1339_AU11-100_AU15-66_AU43-33	emotion	Blij	0.025473569883964948	1.7046928428608226
id-1362_AU6-100	1	1	4	14	32	test_extra	id-1362_AU6-100	emotion	Geen van allen	0.0	0.7285956547148089
id-1311_AU20-33_AU22-100_AU24-66_AU5-66	1	1	4	14	33	test_extra	id-1311_AU20-33_AU22-100_AU24-66_AU5-66	emotion	Verdrietig	0.239633803651672	0.7539999009914027
id-1270_AU16Open-66_AU20-66_AU6-66	1	1	4	14	34	test_extra	id-1270_AU16Open-66_AU20-66_AU6-66	emotion	Geen van allen	0.0	1.0705384396187585
id-1380_AU2-33_AU25-100_AU7-33	1	1	4	14	35	test_extra	id-1380_AU2-33_AU25-100_AU7-33	emotion	Geen van allen	0.0	0.8528950456893654
id-1274_AU15-33_AU16Open-100_AU17-100_AU25-100	1	1	4	14	36	test_extra	id-1274_AU15-33_AU16Open-100_AU17-100_AU25-100	emotion	Boos	0.5377016807263401	0.7113068214748637
id-1307_AU13-66_AU14-66_AU43-33	1	1	4	15	1	train	id-1307_AU13-66_AU14-66_AU43-33	emotion	Verdrietig	0.1060022710684296	6.645362940227642
id-1294_AU10Open-33_AU7-100	1	1	4	15	2	test_extra	id-1294_AU10Open-33_AU7-100	emotion	Walging	0.20852174280502345	0.7695923004848737
id-1285_AU1-66_AU12-100_AU14-66_AU16Open-33_AU24-66	1	1	4	15	3	test_extra	id-1285_AU1-66_AU12-100_AU14-66_AU16Open-33_AU24-66	emotion	Blij	0.4414549719946964	0.6363890471948253
id-1344_AU12-66_AU22-66_AU26-100_AU27i-33	1	1	4	15	4	train	id-1344_AU12-66_AU22-66_AU26-100_AU27i-33	emotion	Verrassing	0.20654751271281832	1.1540527862562158
id-1355_AU26-33_AU7-100	1	1	4	15	5	train	id-1355_AU26-33_AU7-100	emotion	Verdrietig	0.4532410539307525	0.7529753998987871
id-1370_AU2-33_AU25-66_AU4-100	1	1	4	15	6	test_extra	id-1370_AU2-33_AU25-66_AU4-100	emotion	Blij	0.2965307295480099	0.58624343160227
id-1370_AU1-33_AU26-66_AU7-100	1	1	4	15	7	test_extra	id-1370_AU1-33_AU26-66_AU7-100	emotion	Verrassing	0.28162193940015484	1.0198618583726784
id-1356_AU12-33_AU43-33	1	1	4	15	8	train	id-1356_AU12-33_AU43-33	emotion	Geen van allen	0.0	2.769899892296962
id-1345_AU17-66_AU25-66_AU6-100	1	1	4	15	9	test	id-1345_AU17-66_AU25-66_AU6-100	emotion	Geen van allen	0.0	0.7699943733932741
id-1289_AU10Open-33_AU2-66_AU24-66	1	1	4	15	10	test_extra	id-1289_AU10Open-33_AU2-66_AU24-66	emotion	Walging	0.2601554001644415	1.411559656511599
id-1356_AU6-33	1	1	4	15	11	test	id-1356_AU6-33	emotion	Geen van allen	0.0	0.9279507684059354
id-1366_AU20-100_AU22-66_AU4-100	1	1	4	15	12	test_extra	id-1366_AU20-100_AU22-66_AU4-100	emotion	Verdrietig	0.3168306186049694	1.7780261721691204
id-1293_AU22-100_AU24-33	1	1	4	15	13	train	id-1293_AU22-100_AU24-33	emotion	Verdrietig	0.499749135418234	0.6862536343523971
id-1360_AU11-33_AU25-100	1	1	4	15	14	test_extra	id-1360_AU11-33_AU25-100	emotion	Geen van allen	0.0	0.9780263532829848
id-1373_AU1-33_AU11-100_AU25-33_AU5-33	1	1	4	15	15	test_extra	id-1373_AU1-33_AU11-100_AU25-33_AU5-33	emotion	Geen van allen	0.0	1.4780465776711935
id-1363_AU16Open-66_AU4-33_AU6-66_AU9-100	1	1	4	15	16	train	id-1363_AU16Open-66_AU4-33_AU6-66_AU9-100	emotion	Boos	0.4478426255565855	1.2614445887975307
id-1279_AU1-33_AU14-33_AU26-33	1	1	4	15	17	train	id-1279_AU1-33_AU14-33_AU26-33	emotion	Blij	0.5418632840128712	1.0529595222451462
id-1280_AU7-66	1	1	4	15	18	train	id-1280_AU7-66	emotion	Geen van allen	0.0	1.4447988910997085
id-1355_AU13-66_AU14-100_AU15-100_AU7-33	1	1	4	15	19	test	id-1355_AU13-66_AU14-100_AU15-100_AU7-33	emotion	Verdrietig	0.34419347600808714	0.8364981985214399
id-1341_AU14-100_AU15-100_AU24-100_AU6-100	1	1	4	15	20	train	id-1341_AU14-100_AU15-100_AU24-100_AU6-100	emotion	Blij	0.08387160563339657	1.278144198075097
id-1354_AU12-66_AU15-66_AU2-66_AU5-66_AU9-66	1	1	4	15	21	test_extra	id-1354_AU12-66_AU15-66_AU2-66_AU5-66_AU9-66	emotion	Geen van allen	0.0	1.6780908298387658
id-1376_AU1-33_AU5-100_AU7-66	1	1	4	15	22	train	id-1376_AU1-33_AU5-100_AU7-66	emotion	Geen van allen	0.0	0.8780478454682452
id-1356_AU12-33_AU15-66_AU16Open-66_AU6-33_AU9-100	1	1	4	15	23	test_extra	id-1356_AU12-33_AU15-66_AU16Open-66_AU6-33_AU9-100	emotion	Blij	0.4484556840964243	0.894440466645392
id-1377_AU17-66_AU24-33_AU4-100	1	1	4	15	24	test	id-1377_AU17-66_AU24-33_AU4-100	emotion	Verdrietig	0.3368611231010808	0.9196744658347598
id-1362_AU13-100_AU15-66_AU43-100_AU7-33	1	1	4	15	25	test_extra	id-1362_AU13-100_AU15-66_AU43-100_AU7-33	emotion	Verdrietig	0.11125972742933693	1.936239447095432
id-1354_AU16Open-33_AU20-33_AU25-100_AU7-66	1	1	4	15	26	test_extra	id-1354_AU16Open-33_AU20-33_AU25-100_AU7-66	emotion	Bang	0.43168267072697625	0.8362549021512677
id-1335_AU24-100_AU25-100_AU27i-66	1	1	4	15	27	train	id-1335_AU24-100_AU25-100_AU27i-66	emotion	Verrassing	0.4277135469605984	1.386423760697653
id-1294_AU13-100_AU2-66_AU6-33	1	1	4	15	28	train	id-1294_AU13-100_AU2-66_AU6-33	emotion	Blij	0.19626625888133328	0.8711166156335821
id-1347_AU13-100_AU14-66_AU17-100_AU27i-66_AU7-100	1	1	4	15	29	test	id-1347_AU13-100_AU14-66_AU17-100_AU27i-66_AU7-100	emotion	Geen van allen	0.0	0.744918245174631
id-1294_AU10Open-66_AU27i-66_AU43-33_AU7-66	1	1	4	15	30	train	id-1294_AU10Open-66_AU27i-66_AU43-33_AU7-66	emotion	Geen van allen	0.0	0.6693279345290648
id-1279_AU22-33_AU26-33_AU4-33	1	1	4	15	31	test	id-1279_AU22-33_AU26-33_AU4-33	emotion	Verdrietig	0.057511265578961024	0.9944844773290242
id-1347_AU17-66_AU26-100_AU27i-100_AU9-33	1	1	4	15	32	test_extra	id-1347_AU17-66_AU26-100_AU27i-100_AU9-33	emotion	Verrassing	0.20912402548742315	1.3696643838266027
id-1266_AU14-66_AU16Open-66_AU27i-33_AU43-66	1	1	4	15	33	test_extra	id-1266_AU14-66_AU16Open-66_AU27i-33_AU43-66	emotion	Geen van allen	0.0	1.1284795003193722
id-1363_AU1-33_AU15-100_AU2-66_AU22-66_AU5-100	1	1	4	15	34	test	id-1363_AU1-33_AU15-100_AU2-66_AU22-66_AU5-100	emotion	Verdrietig	0.3922157075637134	1.254408614744534
id-1307_AU16Open-100_AU22-100_AU6-100_AU7-33	1	1	4	15	35	test_extra	id-1307_AU16Open-100_AU22-100_AU6-100_AU7-33	emotion	Geen van allen	0.0	2.7698078260527845
id-1260_AU14-100_AU17-33_AU2-66_AU27i-100	1	1	4	15	36	test_extra	id-1260_AU14-100_AU17-33_AU2-66_AU27i-100	emotion	Geen van allen	0.0	1.2532383169454988
id-1296_AU12-100_AU14-66_AU17-100	1	1	4	16	1	train	id-1296_AU12-100_AU14-66_AU17-100	valence	0.29348426566272456		2.202629653420445
id-1296_AU12-100_AU14-66_AU17-100	1	1	4	16	1	train	id-1296_AU12-100_AU14-66_AU17-100	arousal	0.1657642611613537		2.202629653420445
id-1367_AU11-33_AU13-33_AU14-66_AU5-33	1	1	4	16	2	test_extra	id-1367_AU11-33_AU13-33_AU14-66_AU5-33	valence	0.5815336375168803		0.7436308270389418
id-1367_AU11-33_AU13-33_AU14-66_AU5-33	1	1	4	16	2	test_extra	id-1367_AU11-33_AU13-33_AU14-66_AU5-33	arousal	-0.100545535458526		0.7436308270389418
id-1342_AU10Open-66_AU25-66_AU26-33_AU5-100	1	1	4	16	3	train	id-1342_AU10Open-66_AU25-66_AU26-33_AU5-100	valence	-0.4429438453983714		5.410832785966704
id-1342_AU10Open-66_AU25-66_AU26-33_AU5-100	1	1	4	16	3	train	id-1342_AU10Open-66_AU25-66_AU26-33_AU5-100	arousal	0.4293566108769489		5.410832785966704
id-1306_AU15-66_AU27i-66_AU43-33	1	1	4	16	4	test_extra	id-1306_AU15-66_AU27i-66_AU43-33	valence	-0.41305192945124203		3.644022093485546
id-1306_AU15-66_AU27i-66_AU43-33	1	1	4	16	4	test_extra	id-1306_AU15-66_AU27i-66_AU43-33	arousal	0.0027174469042844872		3.644022093485546
